a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1070,ST-550,37.505932,127.10775,37.511841,127.095688,API_ERROR,,,,http_status=429,2026-05-09T16:30:30.580614+00:00
ST-1070,ST-542,37.505932,127.10775,37.520451,127.104202,OK,19.7,12.2,2464.0,,2026-05-09T16:30:30.655046+00:00
ST-1070,ST-3343,37.505932,127.10775,37.503662,127.12606,OK,13.7,7.9,2309.0,,2026-05-09T16:30:30.682348+00:00
ST-1070,ST-553,37.505932,127.10775,37.508873,127.087166,OK,17.3,6.4,2569.0,,2026-05-09T16:30:31.006381+00:00
ST-1070,ST-551,37.505932,127.10775,37.510509,127.093369,OK,12.3,5.9,1956.0,,2026-05-09T16:30:31.320796+00:00
ST-1070,ST-737,37.505932,127.10775,37.493729,127.120621,OK,10.5,3.9,2010.0,,2026-05-09T16:30:31.346080+00:00
ST-1070,ST-740,37.505932,127.10775,37.502594,127.127647,OK,15.0,7.9,2259.0,,2026-05-09T16:30:31.367184+00:00
ST-1070,ST-840,37.505932,127.10775,37.514088,127.09903,OK,16.0,6.3,1312.0,,2026-05-09T16:30:31.829742+00:00
ST-1070,ST-838,37.505932,127.10775,37.493179,127.118546,OK,8.7,3.9,1840.0,,2026-05-09T16:30:32.028014+00:00
ST-1070,ST-839,37.505932,127.10775,37.499413,127.112869,OK,4.9,1.9,916.0,,2026-05-09T16:30:32.162509+00:00
ST-1070,ST-894,37.505932,127.10775,37.520077,127.112366,OK,13.2,4.1,2592.0,,2026-05-09T16:30:32.633752+00:00
ST-1070,ST-891,37.505932,127.10775,37.513126,127.10096,OK,11.2,5.8,1033.0,,2026-05-09T16:30:32.665055+00:00
ST-1070,ST-892,37.505932,127.10775,37.508968,127.125839,OK,16.9,10.5,3002.0,,2026-05-09T16:30:32.727669+00:00
ST-1070,ST-908,37.505932,127.10775,37.513962,127.121674,OK,16.6,11.9,3087.0,,2026-05-09T16:30:32.967803+00:00
ST-1070,ST-933,37.505932,127.10775,37.5042,127.087532,OK,8.9,4.0,1973.0,,2026-05-09T16:30:33.020795+00:00
ST-1070,ST-981,37.505932,127.10775,37.489872,127.11084,OK,15.5,5.4,2544.0,,2026-05-09T16:30:33.360981+00:00
ST-1072,ST-1076,37.501652,127.128181,37.4921,127.117752,OK,8.4,3.0,1713.0,,2026-05-09T16:30:33.392867+00:00
ST-1072,ST-1075,37.501652,127.128181,37.491131,127.125809,OK,15.2,5.5,2143.0,,2026-05-09T16:30:33.405019+00:00
ST-1072,ST-1077,37.501652,127.128181,37.493198,127.128998,API_ERROR,,,,http_status=429,2026-05-09T16:30:33.535544+00:00
ST-1072,ST-1079,37.501652,127.128181,37.506302,127.121399,API_ERROR,,,,http_status=429,2026-05-09T16:30:33.563215+00:00
ST-1072,ST-1081,37.501652,127.128181,37.505802,127.109718,API_ERROR,,,,http_status=429,2026-05-09T16:30:33.689950+00:00
ST-1072,ST-1084,37.501652,127.128181,37.485989,127.124763,OK,15.0,8.1,2630.0,,2026-05-09T16:30:33.975345+00:00
ST-1072,ST-1367,37.501652,127.128181,37.504589,127.139366,API_ERROR,,,,http_status=429,2026-05-09T16:30:34.133506+00:00
ST-1072,ST-1086,37.501652,127.128181,37.51424,127.12307,OK,10.1,5.7,3247.0,,2026-05-09T16:30:34.330931+00:00
ST-1072,ST-1408,37.501652,127.128181,37.505627,127.136421,OK,8.4,2.0,1067.0,,2026-05-09T16:30:34.433356+00:00
ST-1072,ST-1078,37.501652,127.128181,37.508984,127.126595,OK,4.4,1.1,1064.0,,2026-05-09T16:30:34.500058+00:00
ST-1072,ST-1413,37.501652,127.128181,37.499874,127.141479,OK,9.7,5.1,2107.0,,2026-05-09T16:30:34.962001+00:00
ST-1072,ST-1589,37.501652,127.128181,37.506939,127.139221,OK,8.8,3.3,1745.0,,2026-05-09T16:30:35.106677+00:00
ST-1072,ST-1706,37.501652,127.128181,37.501862,127.117233,OK,9.8,4.3,1613.0,,2026-05-09T16:30:35.330317+00:00
ST-1072,ST-1707,37.501652,127.128181,37.48835,127.120781,OK,12.9,3.0,2203.0,,2026-05-09T16:30:35.477608+00:00
ST-1072,ST-1419,37.501652,127.128181,37.487999,127.131088,OK,16.5,5.5,2305.0,,2026-05-09T16:30:35.745189+00:00
ST-1072,ST-1716,37.501652,127.128181,37.497047,127.14035,OK,9.5,4.5,1948.0,,2026-05-09T16:30:35.951638+00:00
ST-1072,ST-1717,37.501652,127.128181,37.496181,127.138031,OK,7.1,2.7,1399.0,,2026-05-09T16:30:36.096088+00:00
ST-1072,ST-1720,37.501652,127.128181,37.516258,127.130592,OK,6.3,3.1,1991.0,,2026-05-09T16:30:36.265998+00:00
ST-1072,ST-1719,37.501652,127.128181,37.516659,127.116257,OK,10.8,5.2,3657.0,,2026-05-09T16:30:36.403355+00:00
ST-1072,ST-1793,37.501652,127.128181,37.50005,127.111511,OK,16.8,5.7,2274.0,,2026-05-09T16:30:36.653201+00:00
ST-1072,ST-1794,37.501652,127.128181,37.501495,127.147781,OK,14.2,9.1,3177.0,,2026-05-09T16:30:36.743804+00:00
ST-1072,ST-1730,37.501652,127.128181,37.509979,127.112312,OK,11.8,4.2,1701.0,,2026-05-09T16:30:36.848797+00:00
ST-1072,ST-1852,37.501652,127.128181,37.495537,127.107201,API_ERROR,,,,http_status=429,2026-05-09T16:30:36.910243+00:00
ST-1072,ST-1853,37.501652,127.128181,37.495693,127.123856,API_ERROR,,,,http_status=429,2026-05-09T16:30:37.031403+00:00
ST-1072,ST-1854,37.501652,127.128181,37.491123,127.135109,API_ERROR,,,,http_status=429,2026-05-09T16:30:37.064444+00:00
ST-1072,ST-1796,37.501652,127.128181,37.501667,127.137741,OK,12.0,6.1,1694.0,,2026-05-09T16:30:37.311804+00:00
ST-1072,ST-1866,37.501652,127.128181,37.505505,127.106575,OK,17.5,10.1,3366.0,,2026-05-09T16:30:37.700324+00:00
ST-1072,ST-1857,37.501652,127.128181,37.507866,127.116989,OK,9.3,2.8,1406.0,,2026-05-09T16:30:37.731741+00:00
ST-1072,ST-1855,37.501652,127.128181,37.486698,127.122444,OK,15.2,8.9,3447.0,,2026-05-09T16:30:37.752443+00:00
ST-1072,ST-1873,37.501652,127.128181,37.508831,127.134262,API_ERROR,,,,http_status=429,2026-05-09T16:30:37.859527+00:00
ST-1072,ST-1874,37.501652,127.128181,37.51202,127.128647,API_ERROR,,,,http_status=429,2026-05-09T16:30:37.887376+00:00
ST-1072,ST-1875,37.501652,127.128181,37.509975,127.133698,API_ERROR,,,,http_status=429,2026-05-09T16:30:37.917435+00:00
ST-1072,ST-1876,37.501652,127.128181,37.50058,127.118843,OK,15.1,1.3,974.0,,2026-05-09T16:30:38.180528+00:00
ST-1072,ST-2409,37.501652,127.128181,37.495358,127.115692,OK,12.1,3.0,2079.0,,2026-05-09T16:30:38.281445+00:00
ST-1072,ST-2578,37.501652,127.128181,37.502235,127.117287,API_ERROR,,,,http_status=429,2026-05-09T16:30:38.442441+00:00
ST-1072,ST-2577,37.501652,127.128181,37.505852,127.121941,OK,6.4,1.0,809.0,,2026-05-09T16:30:38.499198+00:00
ST-1072,ST-2576,37.501652,127.128181,37.488071,127.118637,OK,13.5,3.0,2156.0,,2026-05-09T16:30:38.609574+00:00
ST-1072,ST-2579,37.501652,127.128181,37.508015,127.125946,OK,4.4,1.1,1065.0,,2026-05-09T16:30:38.756335+00:00
ST-1072,ST-2583,37.501652,127.128181,37.495792,127.108116,OK,15.6,8.0,4895.0,,2026-05-09T16:30:38.799415+00:00
ST-1072,ST-2587,37.501652,127.128181,37.491467,127.12664,OK,13.7,5.5,2064.0,,2026-05-09T16:30:39.062825+00:00
ST-1072,ST-2584,37.501652,127.128181,37.491985,127.14373,OK,8.4,3.9,1954.0,,2026-05-09T16:30:39.309295+00:00
ST-1072,ST-2589,37.501652,127.128181,37.486115,127.126671,OK,13.6,8.1,2509.0,,2026-05-09T16:30:39.470701+00:00
ST-1072,ST-2590,37.501652,127.128181,37.488274,127.130684,OK,15.5,5.5,2263.0,,2026-05-09T16:30:39.677798+00:00
ST-1072,ST-2591,37.501652,127.128181,37.492016,127.117455,OK,8.7,3.0,1706.0,,2026-05-09T16:30:39.707225+00:00
ST-1072,ST-2606,37.501652,127.128181,37.492733,127.117989,API_ERROR,,,,http_status=429,2026-05-09T16:30:39.867017+00:00
ST-1072,ST-2600,37.501652,127.128181,37.499004,127.146942,OK,12.6,7.9,2814.0,,2026-05-09T16:30:40.099547+00:00
ST-1072,ST-2621,37.501652,127.128181,37.512756,127.126297,OK,9.6,4.0,2612.0,,2026-05-09T16:30:40.224005+00:00
ST-1072,ST-2796,37.501652,127.128181,37.502056,127.11055,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.258874+00:00
ST-1072,ST-2798,37.501652,127.128181,37.500027,127.118431,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.389696+00:00
ST-1072,ST-2877,37.501652,127.128181,37.510727,127.130402,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.423999+00:00
ST-1072,ST-2937,37.501652,127.128181,37.495358,127.139473,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.552935+00:00
ST-1072,ST-3133,37.501652,127.128181,37.510643,127.131676,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.725074+00:00
ST-1072,ST-3150,37.501652,127.128181,37.519196,127.132622,API_ERROR,,,,http_status=429,2026-05-09T16:30:40.886245+00:00
ST-1072,ST-2603,37.501652,127.128181,37.492367,127.136551,OK,10.0,4.3,2065.0,,2026-05-09T16:30:40.969631+00:00
ST-1072,ST-2957,37.501652,127.128181,37.48996,127.111961,OK,11.3,5.9,2354.0,,2026-05-09T16:30:41.031076+00:00
ST-1072,ST-3151,37.501652,127.128181,37.51796,127.131783,OK,8.2,3.1,2132.0,,2026-05-09T16:30:41.501190+00:00
ST-1072,ST-3153,37.501652,127.128181,37.497555,127.114944,OK,14.3,7.0,2301.0,,2026-05-09T16:30:41.656269+00:00
ST-1072,ST-3232,37.501652,127.128181,37.497143,127.146416,OK,21.7,7.9,2976.0,,2026-05-09T16:30:41.880130+00:00
ST-1072,ST-3384,37.501652,127.128181,37.501869,127.137413,OK,10.3,4.3,1127.0,,2026-05-09T16:30:42.226457+00:00
ST-1072,ST-3242,37.501652,127.128181,37.492538,127.119446,OK,10.3,4.0,1621.0,,2026-05-09T16:30:42.330638+00:00
ST-1072,ST-3230,37.501652,127.128181,37.494286,127.121704,OK,7.2,3.1,1336.0,,2026-05-09T16:30:42.455541+00:00
ST-1072,ST-3409,37.501652,127.128181,37.484882,127.132782,OK,18.9,12.3,3576.0,,2026-05-09T16:30:42.592416+00:00
ST-1072,ST-544,37.501652,127.128181,37.516571,127.131538,OK,6.3,3.1,2001.0,,2026-05-09T16:30:42.817771+00:00
ST-1072,ST-543,37.501652,127.128181,37.50832,127.133217,OK,6.3,1.2,871.0,,2026-05-09T16:30:42.927619+00:00
ST-1072,ST-549,37.501652,127.128181,37.490688,127.143127,OK,10.1,6.3,2331.0,,2026-05-09T16:30:42.935096+00:00
ST-1072,ST-737,37.501652,127.128181,37.493729,127.120621,API_ERROR,,,,http_status=429,2026-05-09T16:30:42.992729+00:00
ST-1072,ST-838,37.501652,127.128181,37.493179,127.118546,OK,8.1,3.0,1836.0,,2026-05-09T16:30:43.287482+00:00
ST-1072,ST-892,37.501652,127.128181,37.508968,127.125839,OK,4.1,1.1,1041.0,,2026-05-09T16:30:43.622614+00:00
ST-1072,ST-839,37.501652,127.128181,37.499413,127.112869,OK,9.2,4.6,2423.0,,2026-05-09T16:30:43.631891+00:00
ST-1072,ST-896,37.501652,127.128181,37.4977,127.146202,OK,14.3,7.9,2928.0,,2026-05-09T16:30:43.942558+00:00
ST-1072,ST-908,37.501652,127.128181,37.513962,127.121674,OK,12.6,5.7,3190.0,,2026-05-09T16:30:43.943133+00:00
ST-1072,ST-895,37.501652,127.128181,37.493126,127.143822,OK,6.6,3.9,1850.0,,2026-05-09T16:30:43.946430+00:00
ST-1075,ST-1078,37.491131,127.125809,37.508984,127.126595,OK,11.9,8.2,3323.0,,2026-05-09T16:30:44.317323+00:00
ST-1075,ST-1076,37.491131,127.125809,37.4921,127.117752,OK,9.3,3.5,1383.0,,2026-05-09T16:30:44.645791+00:00
ST-1075,ST-1079,37.491131,127.125809,37.506302,127.121399,OK,15.8,9.6,2426.0,,2026-05-09T16:30:44.659506+00:00
ST-1075,ST-1082,37.491131,127.125809,37.480541,127.137016,API_ERROR,,,,http_status=429,2026-05-09T16:30:44.819663+00:00
ST-1072,ST-930,37.501652,127.128181,37.493343,127.14473,OK,7.2,3.9,1874.0,,2026-05-09T16:30:45.282067+00:00
ST-1075,ST-1085,37.491131,127.125809,37.478809,127.120003,OK,15.4,11.3,2906.0,,2026-05-09T16:30:45.308899+00:00
ST-1075,ST-1089,37.491131,127.125809,37.499985,127.135391,OK,9.9,6.2,1692.0,,2026-05-09T16:30:45.465908+00:00
ST-1075,ST-1408,37.491131,127.125809,37.505627,127.136421,API_ERROR,,,,http_status=429,2026-05-09T16:30:45.518925+00:00
ST-1075,ST-1413,37.491131,127.125809,37.499874,127.141479,API_ERROR,,,,http_status=429,2026-05-09T16:30:45.627010+00:00
ST-1075,ST-1414,37.491131,127.125809,37.505413,127.131691,OK,11.7,4.5,1946.0,,2026-05-09T16:30:46.146866+00:00
ST-1075,ST-1592,37.491131,127.125809,37.480953,127.130104,OK,13.2,5.0,1626.0,,2026-05-09T16:30:46.390679+00:00
