a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1132,ST-2097,37.654202,127.050728,37.645481,127.048576,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.888327+00:00
ST-1132,ST-2107,37.654202,127.050728,37.655338,127.042419,API_ERROR,,,,http_status=429,2026-05-09T16:27:20.974654+00:00
ST-1132,ST-2110,37.654202,127.050728,37.64967,127.035614,API_ERROR,,,,http_status=429,2026-05-09T16:27:21.049989+00:00
ST-1132,ST-2099,37.654202,127.050728,37.646896,127.033432,OK,16.4,2.0,1895.0,,2026-05-09T16:27:21.129121+00:00
ST-1132,ST-2112,37.654202,127.050728,37.66251,127.033279,OK,10.1,8.3,2296.0,,2026-05-09T16:27:21.591763+00:00
ST-1132,ST-2117,37.654202,127.050728,37.658051,127.035759,OK,13.8,8.5,2344.0,,2026-05-09T16:27:21.743200+00:00
ST-1132,ST-2722,37.654202,127.050728,37.646019,127.035271,OK,19.3,2.0,1970.0,,2026-05-09T16:27:22.065736+00:00
ST-1132,ST-2116,37.654202,127.050728,37.657967,127.03009,OK,14.0,9.2,2634.0,,2026-05-09T16:27:22.344127+00:00
ST-1132,ST-2724,37.654202,127.050728,37.662521,127.042709,OK,12.0,6.1,1872.0,,2026-05-09T16:27:22.730296+00:00
ST-1132,ST-2119,37.654202,127.050728,37.651348,127.034729,OK,9.2,6.3,1777.0,,2026-05-09T16:27:22.907065+00:00
ST-1132,ST-2725,37.654202,127.050728,37.640511,127.040825,OK,13.1,7.1,2652.0,,2026-05-09T16:27:22.932290+00:00
ST-1132,ST-3172,37.654202,127.050728,37.669224,127.044418,OK,11.4,6.6,1979.0,,2026-05-09T16:27:23.318035+00:00
ST-1132,ST-3091,37.654202,127.050728,37.652954,127.037544,OK,10.7,4.7,1639.0,,2026-05-09T16:27:23.409866+00:00
ST-1132,ST-3119,37.654202,127.050728,37.662991,127.038643,OK,8.9,6.1,1819.0,,2026-05-09T16:27:23.536494+00:00
ST-1132,ST-3175,37.654202,127.050728,37.645645,127.054596,OK,8.5,5.2,1097.0,,2026-05-09T16:27:23.698287+00:00
ST-1132,ST-613,37.654202,127.050728,37.645821,127.050423,OK,12.4,5.0,1230.0,,2026-05-09T16:27:23.886536+00:00
ST-1132,ST-614,37.654202,127.050728,37.669224,127.046516,OK,8.0,6.6,1836.0,,2026-05-09T16:27:24.016630+00:00
ST-1132,ST-3269,37.654202,127.050728,37.662891,127.045403,OK,6.0,4.0,1222.0,,2026-05-09T16:27:24.027291+00:00
ST-1132,ST-615,37.654202,127.050728,37.654461,127.038513,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.047157+00:00
ST-1132,ST-616,37.654202,127.050728,37.650127,127.035347,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.171727+00:00
ST-1132,ST-916,37.654202,127.050728,37.665665,127.042671,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.203871+00:00
ST-1135,ST-1292,37.673283,127.043991,37.657799,127.050049,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.319114+00:00
ST-1135,ST-1293,37.673283,127.043991,37.662079,127.027718,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.357628+00:00
ST-1132,ST-658,37.654202,127.050728,37.65683,127.039848,OK,10.8,5.0,1741.0,,2026-05-09T16:27:24.667712+00:00
ST-1135,ST-1462,37.673283,127.043991,37.687592,127.045502,API_ERROR,,,,http_status=429,2026-05-09T16:27:24.820598+00:00
ST-1135,ST-1296,37.673283,127.043991,37.658588,127.03521,OK,13.7,10.3,3003.0,,2026-05-09T16:27:24.917305+00:00
ST-1135,ST-1461,37.673283,127.043991,37.68401,127.045792,OK,7.0,3.0,1303.0,,2026-05-09T16:27:24.939799+00:00
ST-1135,ST-1463,37.673283,127.043991,37.68763,127.042213,OK,8.0,4.8,2009.0,,2026-05-09T16:27:25.110770+00:00
ST-1135,ST-1466,37.673283,127.043991,37.65815,127.032669,OK,14.1,11.2,3254.0,,2026-05-09T16:27:25.253314+00:00
ST-1135,ST-2089,37.673283,127.043991,37.664803,127.04303,API_ERROR,,,,http_status=429,2026-05-09T16:27:25.265068+00:00
ST-1135,ST-2094,37.673283,127.043991,37.666271,127.04599,API_ERROR,,,,http_status=429,2026-05-09T16:27:25.413446+00:00
ST-1135,ST-1465,37.673283,127.043991,37.662979,127.041939,OK,8.5,5.2,1379.0,,2026-05-09T16:27:25.532200+00:00
ST-1135,ST-2106,37.673283,127.043991,37.665623,127.03109,API_ERROR,,,,http_status=429,2026-05-09T16:27:25.561735+00:00
ST-1135,ST-2107,37.673283,127.043991,37.655338,127.042419,API_ERROR,,,,http_status=429,2026-05-09T16:27:25.686322+00:00
ST-1135,ST-2112,37.673283,127.043991,37.66251,127.033279,OK,11.7,7.0,1784.0,,2026-05-09T16:27:25.858675+00:00
ST-1135,ST-2095,37.673283,127.043991,37.688267,127.048897,OK,12.3,4.8,2114.0,,2026-05-09T16:27:25.887450+00:00
ST-1135,ST-2113,37.673283,127.043991,37.662083,127.028748,OK,12.4,7.0,2290.0,,2026-05-09T16:27:26.320680+00:00
ST-1135,ST-2115,37.673283,127.043991,37.684738,127.050041,OK,12.9,3.0,1577.0,,2026-05-09T16:27:26.459419+00:00
ST-1135,ST-2549,37.673283,127.043991,37.659996,127.051277,API_ERROR,,,,http_status=429,2026-05-09T16:27:26.470194+00:00
ST-1135,ST-2117,37.673283,127.043991,37.658051,127.035759,OK,14.9,6.0,2096.0,,2026-05-09T16:27:26.499722+00:00
ST-1135,ST-2724,37.673283,127.043991,37.662521,127.042709,API_ERROR,,,,http_status=429,2026-05-09T16:27:26.610421+00:00
ST-1135,ST-2730,37.673283,127.043991,37.669273,127.032433,API_ERROR,,,,http_status=429,2026-05-09T16:27:26.625530+00:00
ST-1135,ST-3026,37.673283,127.043991,37.658989,127.049736,API_ERROR,,,,http_status=429,2026-05-09T16:27:26.774819+00:00
ST-1135,ST-3050,37.673283,127.043991,37.681255,127.050476,API_ERROR,,,,http_status=429,2026-05-09T16:27:26.797417+00:00
ST-1135,ST-2799,37.673283,127.043991,37.679848,127.050385,OK,8.8,3.0,1279.0,,2026-05-09T16:27:27.112806+00:00
ST-1135,ST-3093,37.673283,127.043991,37.687508,127.042633,OK,7.4,4.8,1971.0,,2026-05-09T16:27:27.385410+00:00
ST-1135,ST-3119,37.673283,127.043991,37.662991,127.038643,OK,12.6,8.9,2088.0,,2026-05-09T16:27:27.415431+00:00
ST-1135,ST-3269,37.673283,127.043991,37.662891,127.045403,API_ERROR,,,,http_status=429,2026-05-09T16:27:27.544849+00:00
ST-1135,ST-657,37.673283,127.043991,37.68972,127.045197,API_ERROR,,,,http_status=429,2026-05-09T16:27:27.595763+00:00
ST-1135,ST-658,37.673283,127.043991,37.65683,127.039848,API_ERROR,,,,http_status=429,2026-05-09T16:27:27.705893+00:00
ST-1135,ST-3197,37.673283,127.043991,37.663349,127.030457,OK,12.4,7.0,2321.0,,2026-05-09T16:27:27.720214+00:00
ST-1135,ST-916,37.673283,127.043991,37.665665,127.042671,API_ERROR,,,,http_status=429,2026-05-09T16:27:27.740172+00:00
ST-1136,ST-1292,37.668671,127.047981,37.657799,127.050049,OK,11.9,4.6,1553.0,,2026-05-09T16:27:28.287762+00:00
ST-1136,ST-1297,37.668671,127.047981,37.678677,127.040764,OK,16.6,7.4,2373.0,,2026-05-09T16:27:28.904355+00:00
ST-1136,ST-1296,37.668671,127.047981,37.658588,127.03521,OK,18.3,5.6,2169.0,,2026-05-09T16:27:29.094856+00:00
ST-1136,ST-1434,37.668671,127.047981,37.677719,127.046814,OK,12.6,3.5,1433.0,,2026-05-09T16:27:29.497625+00:00
ST-1136,ST-1461,37.668671,127.047981,37.68401,127.045792,OK,14.2,4.2,2022.0,,2026-05-09T16:27:29.697468+00:00
ST-1136,ST-1293,37.668671,127.047981,37.662079,127.027718,OK,16.4,10.3,3411.0,,2026-05-09T16:27:29.715516+00:00
ST-1136,ST-1465,37.668671,127.047981,37.662979,127.041939,OK,12.6,3.2,1428.0,,2026-05-09T16:27:29.822154+00:00
ST-1136,ST-1466,37.668671,127.047981,37.65815,127.032669,OK,19.4,11.8,3273.0,,2026-05-09T16:27:30.310065+00:00
ST-1136,ST-1467,37.668671,127.047981,37.679119,127.044983,OK,17.9,2.0,1715.0,,2026-05-09T16:27:30.328399+00:00
ST-1136,ST-2096,37.668671,127.047981,37.652123,127.041702,OK,16.1,8.9,2514.0,,2026-05-09T16:27:30.423966+00:00
ST-1136,ST-2101,37.668671,127.047981,37.651485,127.044319,API_ERROR,,,,http_status=429,2026-05-09T16:27:30.482757+00:00
ST-1136,ST-2104,37.668671,127.047981,37.677219,127.048637,API_ERROR,,,,http_status=429,2026-05-09T16:27:30.503009+00:00
ST-1136,ST-2112,37.668671,127.047981,37.66251,127.033279,OK,12.1,5.6,2005.0,,2026-05-09T16:27:30.807687+00:00
ST-1136,ST-2106,37.668671,127.047981,37.665623,127.03109,OK,18.7,6.6,2642.0,,2026-05-09T16:27:31.049425+00:00
ST-1136,ST-2107,37.668671,127.047981,37.655338,127.042419,OK,17.0,7.5,2286.0,,2026-05-09T16:27:31.106824+00:00
