a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1241,ST-1273,37.492031,126.873772,37.502548,126.883881,OK,19.6,7.2,2800.0,,2026-05-09T16:20:46.355833+00:00
ST-1241,ST-1522,37.492031,126.873772,37.490341,126.860931,OK,21.4,4.8,1556.0,,2026-05-09T16:20:46.516256+00:00
ST-1241,ST-1696,37.492031,126.873772,37.498569,126.871521,OK,11.2,1.7,1080.0,,2026-05-09T16:20:46.862812+00:00
ST-1239,ST-875,37.48621,126.838821,37.482105,126.845726,OK,5.8,2.8,905.0,,2026-05-09T16:20:46.907398+00:00
ST-1241,ST-1523,37.492031,126.873772,37.50605,126.860786,OK,18.4,10.8,4852.0,,2026-05-09T16:20:46.986492+00:00
ST-1241,ST-1961,37.492031,126.873772,37.50119,126.863533,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.067615+00:00
ST-1241,ST-1960,37.492031,126.873772,37.493965,126.853043,OK,14.1,2.9,2465.0,,2026-05-09T16:20:47.207961+00:00
ST-1241,ST-1963,37.492031,126.873772,37.499813,126.874313,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.226894+00:00
ST-1241,ST-2463,37.492031,126.873772,37.49334,126.859177,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.353217+00:00
ST-1241,ST-1962,37.492031,126.873772,37.50452,126.870552,OK,27.7,5.3,2122.0,,2026-05-09T16:20:47.373357+00:00
ST-1241,ST-2855,37.492031,126.873772,37.493858,126.856468,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.383885+00:00
ST-1241,ST-2892,37.492031,126.873772,37.501263,126.891182,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.520307+00:00
ST-1241,ST-3013,37.492031,126.873772,37.500965,126.88237,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.521609+00:00
ST-1241,ST-3055,37.492031,126.873772,37.495552,126.856979,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.532555+00:00
ST-1241,ST-3182,37.492031,126.873772,37.505196,126.87619,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.688140+00:00
ST-1241,ST-3194,37.492031,126.873772,37.501087,126.860458,API_ERROR,,,,http_status=429,2026-05-09T16:20:47.839006+00:00
ST-1241,ST-3124,37.492031,126.873772,37.50127,126.876785,OK,15.3,5.3,1750.0,,2026-05-09T16:20:47.888733+00:00
ST-1241,ST-3088,37.492031,126.873772,37.500755,126.877083,OK,14.8,5.3,1738.0,,2026-05-09T16:20:48.194734+00:00
ST-1241,ST-3195,37.492031,126.873772,37.498013,126.860985,OK,20.4,10.5,3149.0,,2026-05-09T16:20:48.468975+00:00
ST-1241,ST-3252,37.492031,126.873772,37.493126,126.884247,OK,12.9,6.0,2379.0,,2026-05-09T16:20:48.507404+00:00
ST-1241,ST-3222,37.492031,126.873772,37.49752,126.852951,OK,22.8,12.1,3659.0,,2026-05-09T16:20:48.529847+00:00
ST-1241,ST-3303,37.492031,126.873772,37.506836,126.884789,API_ERROR,,,,http_status=429,2026-05-09T16:20:48.626340+00:00
ST-1241,ST-662,37.492031,126.873772,37.507332,126.87973,API_ERROR,,,,http_status=429,2026-05-09T16:20:48.678489+00:00
ST-1241,ST-669,37.492031,126.873772,37.4888,126.890663,OK,25.4,8.1,3238.0,,2026-05-09T16:20:49.030918+00:00
ST-1241,ST-3306,37.492031,126.873772,37.495636,126.857979,OK,13.7,2.9,2353.0,,2026-05-09T16:20:49.169332+00:00
ST-1241,ST-667,37.492031,126.873772,37.497505,126.884377,OK,17.8,7.2,2809.0,,2026-05-09T16:20:49.258750+00:00
ST-1241,ST-673,37.492031,126.873772,37.504379,126.888298,OK,19.9,10.0,3436.0,,2026-05-09T16:20:49.585155+00:00
ST-1241,ST-671,37.492031,126.873772,37.494141,126.889984,OK,17.5,9.7,3422.0,,2026-05-09T16:20:49.683495+00:00
ST-1241,ST-675,37.492031,126.873772,37.499382,126.868256,OK,15.5,1.7,1288.0,,2026-05-09T16:20:49.903352+00:00
ST-1241,ST-677,37.492031,126.873772,37.497684,126.853729,OK,21.2,12.1,3593.0,,2026-05-09T16:20:50.239756+00:00
ST-1241,ST-870,37.492031,126.873772,37.494282,126.859215,OK,11.3,2.9,2363.0,,2026-05-09T16:20:50.356201+00:00
ST-1241,ST-919,37.492031,126.873772,37.499889,126.867699,API_ERROR,,,,http_status=429,2026-05-09T16:20:50.512621+00:00
ST-1241,ST-920,37.492031,126.873772,37.494995,126.858253,API_ERROR,,,,http_status=429,2026-05-09T16:20:50.673960+00:00
ST-1241,ST-918,37.492031,126.873772,37.494404,126.894447,OK,34.5,12.4,4265.0,,2026-05-09T16:20:50.680928+00:00
ST-1241,ST-873,37.492031,126.873772,37.503117,126.880386,OK,20.6,7.2,2924.0,,2026-05-09T16:20:50.776545+00:00
ST-1243,ST-1527,37.479431,126.842697,37.491798,126.83242,API_ERROR,,,,http_status=429,2026-05-09T16:20:50.835409+00:00
ST-1243,ST-1528,37.479431,126.842697,37.48938,126.834198,API_ERROR,,,,http_status=429,2026-05-09T16:20:50.935586+00:00
ST-1243,ST-1945,37.479431,126.842697,37.48251,126.82576,API_ERROR,,,,http_status=429,2026-05-09T16:20:50.983893+00:00
ST-1243,ST-1526,37.479431,126.842697,37.496761,126.844963,OK,15.0,10.0,2949.0,,2026-05-09T16:20:51.057364+00:00
ST-1243,ST-1947,37.479431,126.842697,37.480629,126.821815,API_ERROR,,,,http_status=429,2026-05-09T16:20:51.139834+00:00
ST-1243,ST-1948,37.479431,126.842697,37.480808,126.821907,API_ERROR,,,,http_status=429,2026-05-09T16:20:51.227289+00:00
ST-1243,ST-1946,37.479431,126.842697,37.482597,126.826454,OK,17.4,9.8,3112.0,,2026-05-09T16:20:51.241249+00:00
ST-1243,ST-1950,37.479431,126.842697,37.47794,126.823273,API_ERROR,,,,http_status=429,2026-05-09T16:20:51.376589+00:00
ST-1243,ST-1952,37.479431,126.842697,37.479832,126.822754,API_ERROR,,,,http_status=429,2026-05-09T16:20:51.399842+00:00
ST-1243,ST-1949,37.479431,126.842697,37.477905,126.823112,OK,16.4,11.5,3382.0,,2026-05-09T16:20:51.518889+00:00
ST-1243,ST-1960,37.479431,126.842697,37.493965,126.853043,OK,17.6,11.9,4124.0,,2026-05-09T16:20:51.822418+00:00
ST-1243,ST-1954,37.479431,126.842697,37.479343,126.825638,OK,18.2,9.8,3157.0,,2026-05-09T16:20:51.985927+00:00
ST-1243,ST-2145,37.479431,126.842697,37.487206,126.839233,OK,8.9,5.8,1219.0,,2026-05-09T16:20:52.143459+00:00
ST-1243,ST-2462,37.479431,126.842697,37.478199,126.824875,OK,21.4,10.5,3470.0,,2026-05-09T16:20:52.441141+00:00
ST-1243,ST-2753,37.479431,126.842697,37.492672,126.841621,OK,16.0,11.4,2068.0,,2026-05-09T16:20:52.755933+00:00
ST-1243,ST-2828,37.479431,126.842697,37.483891,126.822182,OK,21.5,17.2,4406.0,,2026-05-09T16:20:52.787883+00:00
ST-1243,ST-2829,37.479431,126.842697,37.483376,126.822479,OK,21.1,9.8,3167.0,,2026-05-09T16:20:52.793137+00:00
ST-1243,ST-3037,37.479431,126.842697,37.48859,126.824783,API_ERROR,,,,http_status=429,2026-05-09T16:20:52.950623+00:00
ST-1243,ST-2997,37.479431,126.842697,37.494991,126.84185,API_ERROR,,,,http_status=429,2026-05-09T16:20:52.955812+00:00
ST-1243,ST-3103,37.479431,126.842697,37.49091,126.829651,API_ERROR,,,,http_status=429,2026-05-09T16:20:53.109085+00:00
ST-1243,ST-2949,37.479431,126.842697,37.493828,126.839073,OK,20.4,11.4,2165.0,,2026-05-09T16:20:53.164346+00:00
ST-1243,ST-3223,37.479431,126.842697,37.486904,126.838943,OK,7.9,5.8,1204.0,,2026-05-09T16:20:53.566411+00:00
ST-1243,ST-679,37.479431,126.842697,37.486061,126.852013,OK,18.6,3.8,1745.0,,2026-05-09T16:20:53.710988+00:00
ST-1243,ST-871,37.479431,126.842697,37.493671,126.843704,OK,17.9,9.0,2757.0,,2026-05-09T16:20:53.812614+00:00
ST-1273,ST-1529,37.502548,126.883881,37.496998,126.87178,OK,11.8,3.0,1729.0,,2026-05-09T16:20:54.330467+00:00
ST-1273,ST-1275,37.502548,126.883881,37.498516,126.891991,OK,13.0,4.2,1308.0,,2026-05-09T16:20:54.351189+00:00
ST-1273,ST-1531,37.502548,126.883881,37.495399,126.87101,API_ERROR,,,,http_status=429,2026-05-09T16:20:54.490698+00:00
ST-1243,ST-876,37.479431,126.842697,37.486385,126.839211,OK,7.1,5.3,1111.0,,2026-05-09T16:20:54.874140+00:00
ST-1273,ST-1733,37.502548,126.883881,37.512329,126.886833,OK,21.0,2.5,1379.0,,2026-05-09T16:20:54.902054+00:00
ST-1273,ST-1696,37.502548,126.883881,37.498569,126.871521,OK,13.5,3.0,1825.0,,2026-05-09T16:20:54.979398+00:00
ST-1273,ST-1962,37.502548,126.883881,37.50452,126.870552,OK,15.4,3.9,2353.0,,2026-05-09T16:20:55.343190+00:00
ST-1273,ST-1961,37.502548,126.883881,37.50119,126.863533,OK,13.8,6.4,2678.0,,2026-05-09T16:20:55.497396+00:00
ST-1273,ST-1963,37.502548,126.883881,37.499813,126.874313,OK,7.0,2.3,1178.0,,2026-05-09T16:20:55.637306+00:00
ST-1273,ST-1964,37.502548,126.883881,37.510063,126.889565,OK,9.8,2.0,1547.0,,2026-05-09T16:20:56.010952+00:00
ST-1273,ST-1965,37.502548,126.883881,37.495453,126.880394,OK,13.2,4.8,2006.0,,2026-05-09T16:20:56.123460+00:00
ST-1273,ST-1966,37.502548,126.883881,37.488647,126.88047,OK,10.1,6.8,2352.0,,2026-05-09T16:20:56.216262+00:00
ST-1273,ST-2464,37.502548,126.883881,37.506241,126.891144,OK,8.1,4.2,946.0,,2026-05-09T16:20:56.381133+00:00
ST-1273,ST-3225,37.502548,126.883881,37.497082,126.877884,OK,40.9,2.4,1309.0,,2026-05-09T16:20:56.662651+00:00
ST-1273,ST-3311,37.502548,126.883881,37.507607,126.89135,OK,9.2,4.2,993.0,,2026-05-09T16:20:57.041766+00:00
ST-1273,ST-3182,37.502548,126.883881,37.505196,126.87619,OK,10.1,2.5,995.0,,2026-05-09T16:20:57.469065+00:00
ST-1273,ST-3252,37.502548,126.883881,37.493126,126.884247,OK,8.7,4.8,1829.0,,2026-05-09T16:20:57.718237+00:00
ST-1273,ST-663,37.502548,126.883881,37.51424,126.882874,OK,24.7,4.6,2221.0,,2026-05-09T16:20:57.723110+00:00
ST-1273,ST-664,37.502548,126.883881,37.50972,126.890099,OK,8.0,2.0,1486.0,,2026-05-09T16:20:57.851854+00:00
ST-1273,ST-665,37.502548,126.883881,37.489632,126.876259,OK,13.9,6.2,2766.0,,2026-05-09T16:20:58.038946+00:00
ST-1273,ST-666,37.502548,126.883881,37.495285,126.872162,OK,12.2,3.0,1764.0,,2026-05-09T16:20:58.097073+00:00
ST-1273,ST-669,37.502548,126.883881,37.4888,126.890663,OK,20.5,11.8,2671.0,,2026-05-09T16:20:58.230427+00:00
ST-1273,ST-671,37.502548,126.883881,37.494141,126.889984,OK,11.2,2.6,1210.0,,2026-05-09T16:20:58.386028+00:00
ST-1273,ST-918,37.502548,126.883881,37.494404,126.894447,OK,28.3,5.2,2053.0,,2026-05-09T16:20:58.612382+00:00
ST-1273,ST-919,37.502548,126.883881,37.499889,126.867699,OK,8.3,3.9,1802.0,,2026-05-09T16:20:58.766473+00:00
ST-1273,ST-675,37.502548,126.883881,37.499382,126.868256,OK,9.7,3.9,1829.0,,2026-05-09T16:20:58.775087+00:00
ST-1275,ST-1529,37.498516,126.891991,37.496998,126.87178,OK,16.3,6.1,2813.0,,2026-05-09T16:20:59.150102+00:00
ST-1275,ST-1521,37.498516,126.891991,37.484859,126.895187,OK,13.7,8.2,2207.0,,2026-05-09T16:20:59.222047+00:00
ST-1275,ST-1733,37.498516,126.891991,37.512329,126.886833,API_ERROR,,,,http_status=429,2026-05-09T16:20:59.381726+00:00
ST-1275,ST-1696,37.498516,126.891991,37.498569,126.871521,OK,17.9,7.6,3358.0,,2026-05-09T16:20:59.521890+00:00
ST-1275,ST-1753,37.498516,126.891991,37.484371,126.895424,OK,14.0,9.3,2363.0,,2026-05-09T16:20:59.690115+00:00
ST-1275,ST-1964,37.498516,126.891991,37.510063,126.889565,API_ERROR,,,,http_status=429,2026-05-09T16:20:59.856541+00:00
ST-1275,ST-1965,37.498516,126.891991,37.495453,126.880394,API_ERROR,,,,http_status=429,2026-05-09T16:21:00.015961+00:00
ST-1275,ST-1531,37.498516,126.891991,37.495399,126.87101,OK,14.7,6.1,2751.0,,2026-05-09T16:21:00.190063+00:00
ST-1275,ST-2464,37.498516,126.891991,37.506241,126.891144,API_ERROR,,,,http_status=429,2026-05-09T16:21:00.342128+00:00
ST-1275,ST-1966,37.498516,126.891991,37.488647,126.88047,OK,13.6,7.5,1761.0,,2026-05-09T16:21:00.368864+00:00
ST-1275,ST-3013,37.498516,126.891991,37.500965,126.88237,API_ERROR,,,,http_status=429,2026-05-09T16:21:00.532686+00:00
ST-1275,ST-1963,37.498516,126.891991,37.499813,126.874313,OK,10.4,6.0,2414.0,,2026-05-09T16:21:00.856015+00:00
ST-1275,ST-3088,37.498516,126.891991,37.500755,126.877083,OK,14.0,6.0,2583.0,,2026-05-09T16:21:00.994567+00:00
ST-1275,ST-2559,37.498516,126.891991,37.508625,126.883537,OK,14.3,7.4,2569.0,,2026-05-09T16:21:01.049907+00:00
ST-1275,ST-3124,37.498516,126.891991,37.50127,126.876785,OK,12.7,6.0,2590.0,,2026-05-09T16:21:01.227521+00:00
ST-1275,ST-3182,37.498516,126.891991,37.505196,126.87619,OK,10.6,5.5,1996.0,,2026-05-09T16:21:01.729122+00:00
ST-1275,ST-3252,37.498516,126.891991,37.493126,126.884247,OK,10.2,3.8,1216.0,,2026-05-09T16:21:01.870984+00:00
ST-1275,ST-3225,37.498516,126.891991,37.497082,126.877884,OK,27.8,6.0,2789.0,,2026-05-09T16:21:01.926247+00:00
ST-1275,ST-3311,37.498516,126.891991,37.507607,126.89135,API_ERROR,,,,http_status=429,2026-05-09T16:21:02.031851+00:00
ST-1275,ST-662,37.498516,126.891991,37.507332,126.87973,API_ERROR,,,,http_status=429,2026-05-09T16:21:02.079713+00:00
ST-1275,ST-663,37.498516,126.891991,37.51424,126.882874,API_ERROR,,,,http_status=429,2026-05-09T16:21:02.192861+00:00
ST-1275,ST-664,37.498516,126.891991,37.50972,126.890099,API_ERROR,,,,http_status=429,2026-05-09T16:21:02.239000+00:00
ST-1275,ST-666,37.498516,126.891991,37.495285,126.872162,API_ERROR,,,,http_status=429,2026-05-09T16:21:02.413626+00:00
ST-1275,ST-665,37.498516,126.891991,37.489632,126.876259,OK,22.2,7.5,2015.0,,2026-05-09T16:21:02.588606+00:00
ST-1275,ST-668,37.498516,126.891991,37.48494,126.901321,OK,19.3,10.5,3010.0,,2026-05-09T16:21:02.827216+00:00
ST-1275,ST-3303,37.498516,126.891991,37.506836,126.884789,OK,9.1,4.0,1412.0,,2026-05-09T16:21:03.094448+00:00
ST-1275,ST-669,37.498516,126.891991,37.4888,126.890663,OK,10.8,5.4,1459.0,,2026-05-09T16:21:03.330684+00:00
ST-1275,ST-673,37.498516,126.891991,37.504379,126.888298,OK,8.1,2.4,1036.0,,2026-05-09T16:21:03.477408+00:00
ST-1521,ST-1965,37.484859,126.895187,37.495453,126.880394,API_ERROR,,,,http_status=429,2026-05-09T16:21:03.637410+00:00
ST-1521,ST-1966,37.484859,126.895187,37.488647,126.88047,API_ERROR,,,,http_status=429,2026-05-09T16:21:03.805329+00:00
ST-1521,ST-2465,37.484859,126.895187,37.501915,126.889244,API_ERROR,,,,http_status=429,2026-05-09T16:21:03.981906+00:00
ST-1275,ST-936,37.498516,126.891991,37.482883,126.901039,OK,15.1,12.0,3307.0,,2026-05-09T16:21:04.130278+00:00
ST-1521,ST-2892,37.484859,126.895187,37.501263,126.891182,OK,15.6,8.6,2709.0,,2026-05-09T16:21:04.315606+00:00
ST-1521,ST-3252,37.484859,126.895187,37.493126,126.884247,OK,12.3,8.1,2177.0,,2026-05-09T16:21:04.577136+00:00
ST-1275,ST-873,37.498516,126.891991,37.503117,126.880386,OK,9.3,4.4,1642.0,,2026-05-09T16:21:04.629188+00:00
ST-1521,ST-665,37.484859,126.895187,37.489632,126.876259,OK,9.3,4.7,2514.0,,2026-05-09T16:21:04.657357+00:00
ST-1521,ST-667,37.484859,126.895187,37.497505,126.884377,OK,15.6,9.4,2997.0,,2026-05-09T16:21:04.898430+00:00
ST-1521,ST-671,37.484859,126.895187,37.494141,126.889984,OK,7.7,5.0,1681.0,,2026-05-09T16:21:04.953104+00:00
ST-1521,ST-918,37.484859,126.895187,37.494404,126.894447,OK,22.9,3.7,1527.0,,2026-05-09T16:21:05.339870+00:00
ST-1522,ST-1529,37.490341,126.860931,37.496998,126.87178,API_ERROR,,,,http_status=429,2026-05-09T16:21:05.494743+00:00
ST-1522,ST-1523,37.490341,126.860931,37.50605,126.860786,OK,21.1,9.8,3408.0,,2026-05-09T16:21:05.534405+00:00
ST-1522,ST-1526,37.490341,126.860931,37.496761,126.844963,OK,15.3,6.5,2350.0,,2026-05-09T16:21:05.611311+00:00
ST-1522,ST-1959,37.490341,126.860931,37.483665,126.841614,API_ERROR,,,,http_status=429,2026-05-09T16:21:05.771202+00:00
ST-1522,ST-1696,37.490341,126.860931,37.498569,126.871521,OK,19.2,2.0,1853.0,,2026-05-09T16:21:06.321012+00:00
ST-1522,ST-1531,37.490341,126.860931,37.495399,126.87101,OK,16.0,2.0,1695.0,,2026-05-09T16:21:06.326225+00:00
ST-1522,ST-1960,37.490341,126.860931,37.493965,126.853043,OK,14.3,2.7,976.0,,2026-05-09T16:21:06.413000+00:00
ST-1522,ST-1961,37.490341,126.860931,37.50119,126.863533,API_ERROR,,,,http_status=429,2026-05-09T16:21:06.494362+00:00
ST-1522,ST-1963,37.490341,126.860931,37.499813,126.874313,API_ERROR,,,,http_status=429,2026-05-09T16:21:06.575498+00:00
ST-1522,ST-1965,37.490341,126.860931,37.495453,126.880394,API_ERROR,,,,http_status=429,2026-05-09T16:21:06.673850+00:00
ST-1522,ST-1966,37.490341,126.860931,37.488647,126.88047,API_ERROR,,,,http_status=429,2026-05-09T16:21:06.732356+00:00
ST-1522,ST-1962,37.490341,126.860931,37.50452,126.870552,OK,32.4,9.8,4055.0,,2026-05-09T16:21:07.034508+00:00
ST-1522,ST-2949,37.490341,126.860931,37.493828,126.839073,OK,19.2,8.4,2890.0,,2026-05-09T16:21:07.093658+00:00
ST-1522,ST-3088,37.490341,126.860931,37.500755,126.877083,OK,19.4,9.8,3671.0,,2026-05-09T16:21:07.495327+00:00
ST-1522,ST-2997,37.490341,126.860931,37.494991,126.84185,OK,19.4,7.4,2613.0,,2026-05-09T16:21:07.706222+00:00
ST-1522,ST-3124,37.490341,126.860931,37.50127,126.876785,OK,19.9,9.8,3683.0,,2026-05-09T16:21:07.870972+00:00
ST-1522,ST-3194,37.490341,126.860931,37.501087,126.860458,OK,23.6,6.6,2706.0,,2026-05-09T16:21:08.042051+00:00
ST-1522,ST-2753,37.490341,126.860931,37.492672,126.841621,OK,22.0,8.4,3080.0,,2026-05-09T16:21:08.112413+00:00
ST-1522,ST-3195,37.490341,126.860931,37.498013,126.860985,OK,16.3,4.2,1887.0,,2026-05-09T16:21:08.190232+00:00
ST-1522,ST-3223,37.490341,126.860931,37.486904,126.838943,API_ERROR,,,,http_status=429,2026-05-09T16:21:08.280418+00:00
ST-1522,ST-665,37.490341,126.860931,37.489632,126.876259,API_ERROR,,,,http_status=429,2026-05-09T16:21:08.436739+00:00
ST-1522,ST-3222,37.490341,126.860931,37.49752,126.852951,OK,15.7,3.9,1500.0,,2026-05-09T16:21:08.670455+00:00
ST-1522,ST-666,37.490341,126.860931,37.495285,126.872162,OK,17.9,2.0,1792.0,,2026-05-09T16:21:08.839371+00:00
ST-1522,ST-3225,37.490341,126.860931,37.497082,126.877884,OK,33.2,9.8,3819.0,,2026-05-09T16:21:08.876331+00:00
ST-1522,ST-676,37.490341,126.860931,37.503815,126.851959,API_ERROR,,,,http_status=429,2026-05-09T16:21:09.001223+00:00
ST-1522,ST-677,37.490341,126.860931,37.497684,126.853729,API_ERROR,,,,http_status=429,2026-05-09T16:21:09.039913+00:00
ST-1522,ST-678,37.490341,126.860931,37.501705,126.847282,API_ERROR,,,,http_status=429,2026-05-09T16:21:09.173318+00:00
ST-1522,ST-675,37.490341,126.860931,37.499382,126.868256,OK,15.5,7.8,2822.0,,2026-05-09T16:21:09.342417+00:00
ST-1522,ST-871,37.490341,126.860931,37.493671,126.843704,API_ERROR,,,,http_status=429,2026-05-09T16:21:09.356465+00:00
ST-1522,ST-876,37.490341,126.860931,37.486385,126.839211,API_ERROR,,,,http_status=429,2026-05-09T16:21:09.523801+00:00
ST-1522,ST-875,37.490341,126.860931,37.482105,126.845726,OK,16.9,12.2,2883.0,,2026-05-09T16:21:09.643908+00:00
ST-1522,ST-679,37.490341,126.860931,37.486061,126.852013,OK,17.9,9.5,2029.0,,2026-05-09T16:21:09.650488+00:00
ST-1522,ST-919,37.490341,126.860931,37.499889,126.867699,OK,15.7,7.8,2794.0,,2026-05-09T16:21:09.913057+00:00
ST-1523,ST-1529,37.50605,126.860786,37.496998,126.87178,OK,18.5,4.9,1979.0,,2026-05-09T16:21:10.020260+00:00
ST-1523,ST-1531,37.50605,126.860786,37.495399,126.87101,OK,18.9,4.9,2051.0,,2026-05-09T16:21:10.287124+00:00
ST-1523,ST-1696,37.50605,126.860786,37.498569,126.871521,OK,14.6,6.1,1522.0,,2026-05-09T16:21:10.483759+00:00
ST-1523,ST-1960,37.50605,126.860786,37.493965,126.853043,OK,21.6,8.2,2680.0,,2026-05-09T16:21:10.657902+00:00
ST-1523,ST-1962,37.50605,126.860786,37.50452,126.870552,OK,21.4,2.6,1409.0,,2026-05-09T16:21:10.876828+00:00
ST-1523,ST-1526,37.50605,126.860786,37.496761,126.844963,OK,13.7,8.3,2407.0,,2026-05-09T16:21:10.969481+00:00
ST-1523,ST-1963,37.50605,126.860786,37.499813,126.874313,OK,10.6,7.0,2202.0,,2026-05-09T16:21:10.980831+00:00
ST-1523,ST-2463,37.50605,126.860786,37.49334,126.859177,OK,20.0,6.8,2266.0,,2026-05-09T16:21:11.534428+00:00
ST-1523,ST-3055,37.50605,126.860786,37.495552,126.856979,API_ERROR,,,,http_status=429,2026-05-09T16:21:11.689068+00:00
ST-1523,ST-2855,37.50605,126.860786,37.493858,126.856468,OK,20.4,6.8,2328.0,,2026-05-09T16:21:11.771878+00:00
ST-1523,ST-3088,37.50605,126.860786,37.500755,126.877083,API_ERROR,,,,http_status=429,2026-05-09T16:21:11.842400+00:00
ST-1523,ST-3124,37.50605,126.860786,37.50127,126.876785,API_ERROR,,,,http_status=429,2026-05-09T16:21:11.934339+00:00
ST-1523,ST-3182,37.50605,126.860786,37.505196,126.87619,API_ERROR,,,,http_status=429,2026-05-09T16:21:11.996888+00:00
ST-1523,ST-3195,37.50605,126.860786,37.498013,126.860985,API_ERROR,,,,http_status=429,2026-05-09T16:21:12.104217+00:00
ST-1523,ST-3013,37.50605,126.860786,37.500965,126.88237,OK,13.9,8.8,3327.0,,2026-05-09T16:21:12.352751+00:00
ST-1523,ST-3222,37.50605,126.860786,37.49752,126.852951,OK,15.6,6.0,1702.0,,2026-05-09T16:21:12.655029+00:00
ST-1523,ST-3237,37.50605,126.860786,37.499382,126.841141,OK,13.8,7.4,1922.0,,2026-05-09T16:21:12.681871+00:00
ST-1523,ST-3225,37.50605,126.860786,37.497082,126.877884,OK,26.9,7.0,2586.0,,2026-05-09T16:21:12.739700+00:00
ST-1523,ST-3306,37.50605,126.860786,37.495636,126.857979,OK,15.6,6.8,2096.0,,2026-05-09T16:21:13.018002+00:00
ST-1523,ST-662,37.50605,126.860786,37.507332,126.87973,OK,17.6,7.6,2541.0,,2026-05-09T16:21:13.310494+00:00
ST-1523,ST-675,37.50605,126.860786,37.499382,126.868256,OK,9.2,4.9,1588.0,,2026-05-09T16:21:13.377770+00:00
ST-1523,ST-666,37.50605,126.860786,37.495285,126.872162,OK,21.6,4.9,2127.0,,2026-05-09T16:21:13.390920+00:00
ST-1523,ST-677,37.50605,126.860786,37.497684,126.853729,OK,12.7,5.3,1646.0,,2026-05-09T16:21:13.740277+00:00
ST-1523,ST-676,37.50605,126.860786,37.503815,126.851959,OK,10.1,3.4,1110.0,,2026-05-09T16:21:13.897875+00:00
ST-1523,ST-678,37.50605,126.860786,37.501705,126.847282,OK,10.9,4.7,1325.0,,2026-05-09T16:21:14.008053+00:00
ST-1523,ST-873,37.50605,126.860786,37.503117,126.880386,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.043824+00:00
ST-1523,ST-919,37.50605,126.860786,37.499889,126.867699,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.167205+00:00
ST-1523,ST-920,37.50605,126.860786,37.494995,126.858253,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.193138+00:00
ST-1526,ST-1527,37.496761,126.844963,37.491798,126.83242,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.329621+00:00
ST-1526,ST-1528,37.496761,126.844963,37.48938,126.834198,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.343483+00:00
ST-1523,ST-870,37.50605,126.860786,37.494282,126.859215,OK,18.1,6.8,2163.0,,2026-05-09T16:21:14.382892+00:00
ST-1526,ST-1732,37.496761,126.844963,37.495258,126.830658,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.484589+00:00
ST-1526,ST-1957,37.496761,126.844963,37.479897,126.84037,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.497864+00:00
ST-1526,ST-1958,37.496761,126.844963,37.482239,126.838531,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.536585+00:00
ST-1526,ST-1959,37.496761,126.844963,37.483665,126.841614,API_ERROR,,,,http_status=429,2026-05-09T16:21:14.643941+00:00
ST-1526,ST-1960,37.496761,126.844963,37.493965,126.853043,OK,6.9,1.9,1414.0,,2026-05-09T16:21:15.150561+00:00
ST-1526,ST-1961,37.496761,126.844963,37.50119,126.863533,OK,13.9,9.9,3372.0,,2026-05-09T16:21:15.189419+00:00
ST-1526,ST-2463,37.496761,126.844963,37.49334,126.859177,OK,6.3,2.5,1477.0,,2026-05-09T16:21:15.289627+00:00
ST-1526,ST-3037,37.496761,126.844963,37.48859,126.824783,API_ERROR,,,,http_status=429,2026-05-09T16:21:15.341925+00:00
ST-1526,ST-2855,37.496761,126.844963,37.493858,126.856468,OK,6.1,1.9,1240.0,,2026-05-09T16:21:15.571740+00:00
ST-1526,ST-3055,37.496761,126.844963,37.495552,126.856979,OK,8.2,2.7,1284.0,,2026-05-09T16:21:15.655407+00:00
ST-1526,ST-3103,37.496761,126.844963,37.49091,126.829651,OK,8.1,4.5,1513.0,,2026-05-09T16:21:15.706017+00:00
ST-1526,ST-3194,37.496761,126.844963,37.501087,126.860458,OK,18.3,5.0,2139.0,,2026-05-09T16:21:15.986004+00:00
ST-1526,ST-3195,37.496761,126.844963,37.498013,126.860985,OK,11.0,5.0,1806.0,,2026-05-09T16:21:16.037136+00:00
ST-1526,ST-3189,37.496761,126.844963,37.491795,126.825005,OK,10.9,5.5,2148.0,,2026-05-09T16:21:16.222556+00:00
ST-1526,ST-3222,37.496761,126.844963,37.49752,126.852951,OK,8.1,2.4,1141.0,,2026-05-09T16:21:16.332597+00:00
