a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-109,ST-2334,37.548561,127.045006,37.541958,127.04277,API_ERROR,,,,http_status=429,2026-05-09T16:37:57.249806+00:00
ST-109,ST-2335,37.548561,127.045006,37.565979,127.043114,OK,14.7,9.3,2679.0,,2026-05-09T16:37:57.500231+00:00
ST-109,ST-2327,37.548561,127.045006,37.55658,127.043358,OK,7.3,4.2,1432.0,,2026-05-09T16:37:57.651726+00:00
ST-109,ST-2342,37.548561,127.045006,37.563709,127.05645,OK,21.8,7.3,4799.0,,2026-05-09T16:37:57.991053+00:00
ST-109,ST-2339,37.548561,127.045006,37.55653,127.039131,OK,13.6,6.2,2146.0,,2026-05-09T16:37:58.072110+00:00
ST-109,ST-2340,37.548561,127.045006,37.563396,127.04187,OK,12.6,7.8,2330.0,,2026-05-09T16:37:58.302104+00:00
ST-109,ST-2343,37.548561,127.045006,37.559269,127.038399,OK,10.8,6.2,1955.0,,2026-05-09T16:37:58.402096+00:00
ST-109,ST-237,37.548561,127.045006,37.561447,127.03492,OK,12.6,8.9,2438.0,,2026-05-09T16:37:58.484295+00:00
ST-109,ST-242,37.548561,127.045006,37.563511,127.056725,OK,29.8,23.4,7000.0,,2026-05-09T16:37:58.817315+00:00
ST-109,ST-240,37.548561,127.045006,37.5522,127.025055,OK,19.1,7.6,3577.0,,2026-05-09T16:37:59.010981+00:00
ST-109,ST-241,37.548561,127.045006,37.558052,127.040352,OK,13.5,5.8,1877.0,,2026-05-09T16:37:59.143183+00:00
ST-109,ST-2420,37.548561,127.045006,37.561359,127.049591,OK,17.1,9.6,2736.0,,2026-05-09T16:37:59.159430+00:00
ST-109,ST-2467,37.548561,127.045006,37.548244,127.059578,OK,16.6,2.5,1550.0,,2026-05-09T16:37:59.463329+00:00
ST-109,ST-246,37.548561,127.045006,37.548634,127.025726,OK,22.1,15.1,4150.0,,2026-05-09T16:37:59.552413+00:00
ST-109,ST-249,37.548561,127.045006,37.560356,127.041397,API_ERROR,,,,http_status=429,2026-05-09T16:37:59.710160+00:00
ST-109,ST-248,37.548561,127.045006,37.55735,127.029213,OK,15.1,5.2,3466.0,,2026-05-09T16:37:59.815791+00:00
ST-109,ST-3002,37.548561,127.045006,37.541275,127.048492,API_ERROR,,,,http_status=429,2026-05-09T16:37:59.972011+00:00
ST-109,ST-247,37.548561,127.045006,37.553986,127.033592,OK,15.6,12.6,3208.0,,2026-05-09T16:37:59.975548+00:00
ST-109,ST-2787,37.548561,127.045006,37.55862,127.034355,OK,16.1,11.1,2762.0,,2026-05-09T16:38:00.097888+00:00
ST-109,ST-3043,37.548561,127.045006,37.547535,127.066826,API_ERROR,,,,http_status=429,2026-05-09T16:38:00.134633+00:00
ST-109,ST-3120,37.548561,127.045006,37.546978,127.057968,API_ERROR,,,,http_status=429,2026-05-09T16:38:00.293213+00:00
ST-109,ST-3121,37.548561,127.045006,37.545559,127.053368,API_ERROR,,,,http_status=429,2026-05-09T16:38:00.446643+00:00
ST-109,ST-3003,37.548561,127.045006,37.543324,127.059715,OK,11.3,2.5,1452.0,,2026-05-09T16:38:00.671536+00:00
ST-109,ST-3044,37.548561,127.045006,37.54808,127.064613,OK,16.9,9.0,2893.0,,2026-05-09T16:38:00.771762+00:00
ST-109,ST-3326,37.548561,127.045006,37.543781,127.058037,OK,9.5,2.5,1295.0,,2026-05-09T16:38:01.111066+00:00
ST-109,ST-3277,37.548561,127.045006,37.554733,127.057762,OK,41.8,5.0,3460.0,,2026-05-09T16:38:01.151564+00:00
ST-109,ST-3325,37.548561,127.045006,37.544365,127.055931,OK,6.7,2.5,1099.0,,2026-05-09T16:38:01.383914+00:00
ST-109,ST-364,37.548561,127.045006,37.547913,127.062752,OK,14.7,2.8,1697.0,,2026-05-09T16:38:01.829481+00:00
ST-109,ST-359,37.548561,127.045006,37.564606,127.036522,OK,12.1,8.7,2637.0,,2026-05-09T16:38:01.929211+00:00
ST-109,ST-360,37.548561,127.045006,37.561096,127.036797,OK,11.6,4.0,2463.0,,2026-05-09T16:38:01.969057+00:00
ST-109,ST-370,37.548561,127.045006,37.549583,127.030243,OK,29.2,6.5,2887.0,,2026-05-09T16:38:02.346696+00:00
ST-109,ST-446,37.548561,127.045006,37.536808,127.055489,API_ERROR,,,,http_status=429,2026-05-09T16:38:02.502205+00:00
ST-109,ST-371,37.548561,127.045006,37.54829,127.062462,OK,15.4,2.8,1679.0,,2026-05-09T16:38:02.587456+00:00
ST-109,ST-372,37.548561,127.045006,37.565205,127.041847,OK,14.4,9.3,2656.0,,2026-05-09T16:38:02.865394+00:00
ST-109,ST-506,37.548561,127.045006,37.544159,127.056656,API_ERROR,,,,http_status=429,2026-05-09T16:38:03.017947+00:00
