a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-2425,ST-463,37.599316,126.907593,37.584381,126.909897,OK,12.4,5.9,2634.0,,2026-05-09T16:22:06.182173+00:00
ST-2425,ST-478,37.599316,126.907593,37.601662,126.920303,API_ERROR,,,,http_status=429,2026-05-09T16:22:06.300301+00:00
ST-2425,ST-479,37.599316,126.907593,37.604736,126.915337,OK,13.5,5.2,1692.0,,2026-05-09T16:22:06.474883+00:00
ST-2425,ST-480,37.599316,126.907593,37.610004,126.916397,OK,14.3,6.3,1983.0,,2026-05-09T16:22:06.849279+00:00
ST-2470,ST-2776,37.611568,126.930489,37.601768,126.935425,OK,6.3,4.8,1319.0,,2026-05-09T16:22:07.213044+00:00
ST-2470,ST-2775,37.611568,126.930489,37.600494,126.922157,OK,11.9,9.6,2580.0,,2026-05-09T16:22:07.257497+00:00
ST-2470,ST-2779,37.611568,126.930489,37.59967,126.91716,API_ERROR,,,,http_status=429,2026-05-09T16:22:07.409108+00:00
ST-2425,ST-481,37.599316,126.907593,37.612484,126.914879,OK,16.6,7.2,2386.0,,2026-05-09T16:22:07.628057+00:00
ST-2470,ST-2783,37.611568,126.930489,37.622051,126.919586,API_ERROR,,,,http_status=429,2026-05-09T16:22:07.785016+00:00
ST-2470,ST-2777,37.611568,126.930489,37.597504,126.919998,OK,12.7,12.0,2958.0,,2026-05-09T16:22:07.887241+00:00
ST-2470,ST-2824,37.611568,126.930489,37.623608,126.916885,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.053326+00:00
ST-2470,ST-2782,37.611568,126.930489,37.620876,126.9198,OK,9.3,2.0,1724.0,,2026-05-09T16:22:08.069576+00:00
ST-2470,ST-2956,37.611568,126.930489,37.599545,126.926537,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.221029+00:00
ST-2470,ST-3076,37.611568,126.930489,37.595867,126.923492,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.383579+00:00
ST-2470,ST-2785,37.611568,126.930489,37.600346,126.93148,OK,9.9,6.2,1772.0,,2026-05-09T16:22:08.420958+00:00
ST-2470,ST-3201,37.611568,126.930489,37.628342,126.933815,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.553565+00:00
ST-2470,ST-454,37.611568,126.930489,37.61721,126.919579,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.707030+00:00
ST-2470,ST-2825,37.611568,126.930489,37.596127,126.919624,OK,15.4,10.8,3208.0,,2026-05-09T16:22:08.732177+00:00
ST-2470,ST-456,37.611568,126.930489,37.613186,126.917351,API_ERROR,,,,http_status=429,2026-05-09T16:22:08.890762+00:00
ST-2470,ST-448,37.611568,126.930489,37.603943,126.927696,OK,13.4,3.3,1356.0,,2026-05-09T16:22:09.114170+00:00
ST-2470,ST-459,37.611568,126.930489,37.605583,126.922935,OK,14.0,5.4,1448.0,,2026-05-09T16:22:09.247969+00:00
ST-2470,ST-455,37.611568,126.930489,37.599495,126.916985,OK,19.6,15.2,3437.0,,2026-05-09T16:22:09.366184+00:00
ST-2470,ST-464,37.611568,126.930489,37.607849,126.921326,OK,12.8,6.0,1575.0,,2026-05-09T16:22:09.657844+00:00
ST-2470,ST-461,37.611568,126.930489,37.6007,126.920128,OK,15.0,11.1,2853.0,,2026-05-09T16:22:09.771248+00:00
ST-2470,ST-465,37.611568,126.930489,37.600746,126.935013,OK,7.8,4.8,1390.0,,2026-05-09T16:22:09.978604+00:00
ST-2470,ST-470,37.611568,126.930489,37.617802,126.921967,OK,9.5,2.7,1127.0,,2026-05-09T16:22:09.994438+00:00
ST-2470,ST-475,37.611568,126.930489,37.617855,126.922524,OK,7.2,2.7,1134.0,,2026-05-09T16:22:10.442077+00:00
ST-2470,ST-471,37.611568,126.930489,37.620949,126.925636,OK,9.1,4.0,1604.0,,2026-05-09T16:22:10.489434+00:00
ST-2470,ST-479,37.611568,126.930489,37.604736,126.915337,API_ERROR,,,,http_status=429,2026-05-09T16:22:10.600340+00:00
ST-2470,ST-478,37.611568,126.930489,37.601662,126.920303,OK,13.0,4.1,1598.0,,2026-05-09T16:22:10.636046+00:00
ST-2470,ST-481,37.611568,126.930489,37.612484,126.914879,API_ERROR,,,,http_status=429,2026-05-09T16:22:10.767743+00:00
ST-2775,ST-2776,37.600494,126.922157,37.601768,126.935425,API_ERROR,,,,http_status=429,2026-05-09T16:22:10.793509+00:00
ST-2470,ST-480,37.611568,126.930489,37.610004,126.916397,OK,14.1,8.9,2105.0,,2026-05-09T16:22:10.819148+00:00
ST-2775,ST-2778,37.600494,126.922157,37.613262,126.927864,API_ERROR,,,,http_status=429,2026-05-09T16:22:10.928558+00:00
ST-2775,ST-2785,37.600494,126.922157,37.600346,126.93148,OK,8.2,1.9,879.0,,2026-05-09T16:22:11.141431+00:00
ST-2775,ST-3127,37.600494,126.922157,37.603542,126.906723,OK,16.4,7.7,1979.0,,2026-05-09T16:22:11.206417+00:00
ST-2775,ST-457,37.600494,126.922157,37.586994,126.922882,OK,14.5,4.3,1630.0,,2026-05-09T16:22:11.530755+00:00
ST-2775,ST-454,37.600494,126.922157,37.61721,126.919579,OK,12.5,8.1,2266.0,,2026-05-09T16:22:11.652077+00:00
ST-2775,ST-456,37.600494,126.922157,37.613186,126.917351,OK,12.3,6.8,1922.0,,2026-05-09T16:22:11.807748+00:00
ST-2775,ST-460,37.600494,126.922157,37.589661,126.916946,OK,12.5,6.7,1731.0,,2026-05-09T16:22:11.909830+00:00
ST-2775,ST-464,37.600494,126.922157,37.607849,126.921326,API_ERROR,,,,http_status=429,2026-05-09T16:22:11.966225+00:00
ST-2775,ST-465,37.600494,126.922157,37.600746,126.935013,API_ERROR,,,,http_status=429,2026-05-09T16:22:12.065374+00:00
ST-2775,ST-462,37.600494,126.922157,37.590809,126.913689,OK,13.2,8.7,2139.0,,2026-05-09T16:22:12.338091+00:00
ST-2775,ST-473,37.600494,126.922157,37.609566,126.930977,API_ERROR,,,,http_status=429,2026-05-09T16:22:12.500758+00:00
ST-2775,ST-467,37.600494,126.922157,37.607025,126.933311,OK,8.9,5.1,1478.0,,2026-05-09T16:22:12.607571+00:00
ST-2775,ST-470,37.600494,126.922157,37.617802,126.921967,OK,14.5,8.1,2366.0,,2026-05-09T16:22:12.755975+00:00
ST-2775,ST-479,37.600494,126.922157,37.604736,126.915337,API_ERROR,,,,http_status=429,2026-05-09T16:22:12.758027+00:00
ST-2775,ST-480,37.600494,126.922157,37.610004,126.916397,API_ERROR,,,,http_status=429,2026-05-09T16:22:12.910782+00:00
ST-2775,ST-475,37.600494,126.922157,37.617855,126.922524,OK,15.6,8.1,2415.0,,2026-05-09T16:22:13.156824+00:00
ST-2775,ST-481,37.600494,126.922157,37.612484,126.914879,OK,12.1,7.2,1747.0,,2026-05-09T16:22:13.403969+00:00
ST-2776,ST-2777,37.601768,126.935425,37.597504,126.919998,OK,9.4,7.2,1695.0,,2026-05-09T16:22:13.572539+00:00
ST-2776,ST-2778,37.601768,126.935425,37.613262,126.927864,OK,9.2,5.3,1469.0,,2026-05-09T16:22:13.640075+00:00
ST-2776,ST-2779,37.601768,126.935425,37.59967,126.91716,OK,16.4,9.1,2839.0,,2026-05-09T16:22:13.784837+00:00
ST-2776,ST-2956,37.601768,126.935425,37.599545,126.926537,OK,7.6,4.0,1089.0,,2026-05-09T16:22:13.956465+00:00
ST-2776,ST-3076,37.601768,126.935425,37.595867,126.923492,OK,9.2,5.9,1692.0,,2026-05-09T16:22:14.413616+00:00
ST-2776,ST-2825,37.601768,126.935425,37.596127,126.919624,OK,12.5,8.6,2081.0,,2026-05-09T16:22:14.491067+00:00
ST-2776,ST-448,37.601768,126.935425,37.603943,126.927696,OK,11.1,2.3,939.0,,2026-05-09T16:22:14.519763+00:00
ST-2776,ST-457,37.601768,126.935425,37.586994,126.922882,OK,13.1,9.5,2633.0,,2026-05-09T16:22:14.811594+00:00
ST-2776,ST-455,37.601768,126.935425,37.599495,126.916985,OK,16.0,9.1,2858.0,,2026-05-09T16:22:15.073865+00:00
ST-2776,ST-459,37.601768,126.935425,37.605583,126.922935,OK,11.3,5.8,1744.0,,2026-05-09T16:22:15.168854+00:00
ST-2776,ST-461,37.601768,126.935425,37.6007,126.920128,OK,11.7,6.2,1590.0,,2026-05-09T16:22:15.231749+00:00
ST-2776,ST-473,37.601768,126.935425,37.609566,126.930977,OK,6.3,2.1,974.0,,2026-05-09T16:22:15.778660+00:00
ST-2776,ST-478,37.601768,126.935425,37.601662,126.920303,OK,12.3,4.8,1486.0,,2026-05-09T16:22:15.909126+00:00
ST-2776,ST-480,37.601768,126.935425,37.610004,126.916397,OK,14.1,8.4,2335.0,,2026-05-09T16:22:16.270748+00:00
ST-2776,ST-464,37.601768,126.935425,37.607849,126.921326,OK,10.2,6.3,1871.0,,2026-05-09T16:22:16.419416+00:00
ST-2776,ST-479,37.601768,126.935425,37.604736,126.915337,OK,24.2,18.6,4158.0,,2026-05-09T16:22:16.448442+00:00
ST-2777,ST-2778,37.597504,126.919998,37.613262,126.927864,OK,14.8,7.5,2499.0,,2026-05-09T16:22:17.004104+00:00
ST-2777,ST-2785,37.597504,126.919998,37.600346,126.93148,OK,7.3,2.7,1251.0,,2026-05-09T16:22:17.077502+00:00
ST-2777,ST-3127,37.597504,126.919998,37.603542,126.906723,OK,16.9,6.5,2220.0,,2026-05-09T16:22:17.087866+00:00
ST-2777,ST-456,37.597504,126.919998,37.613186,126.917351,API_ERROR,,,,http_status=429,2026-05-09T16:22:17.242448+00:00
ST-2777,ST-459,37.597504,126.919998,37.605583,126.922935,API_ERROR,,,,http_status=429,2026-05-09T16:22:17.398365+00:00
ST-2777,ST-457,37.597504,126.919998,37.586994,126.922882,OK,11.9,5.1,1617.0,,2026-05-09T16:22:17.435757+00:00
ST-2777,ST-448,37.597504,126.919998,37.603943,126.927696,OK,5.8,3.7,1083.0,,2026-05-09T16:22:17.717240+00:00
ST-2777,ST-460,37.597504,126.919998,37.589661,126.916946,OK,8.2,4.0,1184.0,,2026-05-09T16:22:18.062959+00:00
ST-2777,ST-462,37.597504,126.919998,37.590809,126.913689,OK,8.9,6.0,1592.0,,2026-05-09T16:22:18.097916+00:00
ST-2777,ST-464,37.597504,126.919998,37.607849,126.921326,OK,8.3,4.4,1450.0,,2026-05-09T16:22:18.718253+00:00
ST-2777,ST-465,37.597504,126.919998,37.600746,126.935013,OK,6.0,3.7,1526.0,,2026-05-09T16:22:18.739718+00:00
ST-2777,ST-463,37.597504,126.919998,37.584381,126.909897,OK,12.4,8.1,2353.0,,2026-05-09T16:22:19.101777+00:00
ST-2777,ST-479,37.597504,126.919998,37.604736,126.915337,API_ERROR,,,,http_status=429,2026-05-09T16:22:19.260964+00:00
ST-2777,ST-467,37.597504,126.919998,37.607025,126.933311,OK,10.1,6.4,1871.0,,2026-05-09T16:22:19.403111+00:00
ST-2777,ST-480,37.597504,126.919998,37.610004,126.916397,API_ERROR,,,,http_status=429,2026-05-09T16:22:19.408684+00:00
ST-2777,ST-481,37.597504,126.919998,37.612484,126.914879,API_ERROR,,,,http_status=429,2026-05-09T16:22:19.559266+00:00
ST-2778,ST-2779,37.613262,126.927864,37.59967,126.91716,API_ERROR,,,,http_status=429,2026-05-09T16:22:19.561692+00:00
ST-2778,ST-2780,37.613262,126.927864,37.629627,126.930115,OK,12.7,7.3,2550.0,,2026-05-09T16:22:19.860231+00:00
ST-2778,ST-2782,37.613262,126.927864,37.620876,126.9198,OK,10.0,3.1,1441.0,,2026-05-09T16:22:19.891687+00:00
ST-2778,ST-2783,37.613262,126.927864,37.622051,126.919586,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.024259+00:00
ST-2778,ST-2785,37.613262,126.927864,37.600346,126.93148,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.052338+00:00
ST-2777,ST-473,37.597504,126.919998,37.609566,126.930977,OK,13.8,5.6,1923.0,,2026-05-09T16:22:20.093246+00:00
ST-2778,ST-2824,37.613262,126.927864,37.623608,126.916885,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.185031+00:00
ST-2778,ST-2956,37.613262,126.927864,37.599545,126.926537,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.208107+00:00
ST-2778,ST-3169,37.613262,126.927864,37.61705,126.906586,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.371998+00:00
ST-2778,ST-3028,37.613262,126.927864,37.627945,126.919769,OK,14.9,6.3,2228.0,,2026-05-09T16:22:20.426497+00:00
ST-2778,ST-3201,37.613262,126.927864,37.628342,126.933815,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.540387+00:00
ST-2778,ST-448,37.613262,126.927864,37.603943,126.927696,API_ERROR,,,,http_status=429,2026-05-09T16:22:20.591643+00:00
ST-2778,ST-3076,37.613262,126.927864,37.595867,126.923492,OK,14.8,10.2,3140.0,,2026-05-09T16:22:20.824860+00:00
ST-2778,ST-454,37.613262,126.927864,37.61721,126.919579,OK,8.8,2.5,1208.0,,2026-05-09T16:22:20.891710+00:00
ST-2778,ST-455,37.613262,126.927864,37.599495,126.916985,OK,20.7,12.1,2997.0,,2026-05-09T16:22:21.179200+00:00
ST-2778,ST-459,37.613262,126.927864,37.605583,126.922935,OK,15.3,7.0,1878.0,,2026-05-09T16:22:21.239421+00:00
ST-2778,ST-461,37.613262,126.927864,37.6007,126.920128,API_ERROR,,,,http_status=429,2026-05-09T16:22:21.343603+00:00
ST-2778,ST-464,37.613262,126.927864,37.607849,126.921326,API_ERROR,,,,http_status=429,2026-05-09T16:22:21.397004+00:00
ST-2778,ST-456,37.613262,126.927864,37.613186,126.917351,OK,11.5,3.7,1837.0,,2026-05-09T16:22:21.457464+00:00
ST-2778,ST-465,37.613262,126.927864,37.600746,126.935013,OK,11.2,4.1,1573.0,,2026-05-09T16:22:21.666599+00:00
ST-2778,ST-467,37.613262,126.927864,37.607025,126.933311,OK,8.4,2.7,1071.0,,2026-05-09T16:22:21.721535+00:00
ST-2778,ST-470,37.613262,126.927864,37.617802,126.921967,OK,6.6,2.5,1006.0,,2026-05-09T16:22:21.793190+00:00
ST-2778,ST-471,37.613262,126.927864,37.620949,126.925636,API_ERROR,,,,http_status=429,2026-05-09T16:22:21.823754+00:00
ST-2778,ST-479,37.613262,126.927864,37.604736,126.915337,API_ERROR,,,,http_status=429,2026-05-09T16:22:21.949364+00:00
ST-2778,ST-480,37.613262,126.927864,37.610004,126.916397,API_ERROR,,,,http_status=429,2026-05-09T16:22:21.983924+00:00
ST-2778,ST-478,37.613262,126.927864,37.601662,126.920303,OK,12.2,7.5,2213.0,,2026-05-09T16:22:22.062572+00:00
ST-2778,ST-481,37.613262,126.927864,37.612484,126.914879,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.108106+00:00
ST-2779,ST-2785,37.59967,126.91716,37.600346,126.93148,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.137829+00:00
ST-2779,ST-2956,37.59967,126.91716,37.599545,126.926537,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.220324+00:00
ST-2779,ST-3127,37.59967,126.91716,37.603542,126.906723,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.263191+00:00
ST-2779,ST-448,37.59967,126.91716,37.603943,126.927696,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.304379+00:00
ST-2779,ST-454,37.59967,126.91716,37.61721,126.919579,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.373819+00:00
ST-2779,ST-457,37.59967,126.91716,37.586994,126.922882,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.467741+00:00
ST-2779,ST-459,37.59967,126.91716,37.605583,126.922935,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.532438+00:00
ST-2779,ST-456,37.59967,126.91716,37.613186,126.917351,OK,11.0,7.4,2128.0,,2026-05-09T16:22:22.601400+00:00
ST-2779,ST-460,37.59967,126.91716,37.589661,126.916946,API_ERROR,,,,http_status=429,2026-05-09T16:22:22.627620+00:00
ST-2779,ST-463,37.59967,126.91716,37.584381,126.909897,OK,7.9,3.9,1942.0,,2026-05-09T16:22:22.995597+00:00
ST-2779,ST-462,37.59967,126.91716,37.590809,126.913689,OK,6.5,2.0,1110.0,,2026-05-09T16:22:23.189676+00:00
ST-2779,ST-464,37.59967,126.91716,37.607849,126.921326,OK,7.5,3.7,1344.0,,2026-05-09T16:22:23.292790+00:00
ST-2779,ST-467,37.59967,126.91716,37.607025,126.933311,OK,16.7,6.4,2158.0,,2026-05-09T16:22:23.542766+00:00
ST-2779,ST-465,37.59967,126.91716,37.600746,126.935013,OK,8.5,4.8,1609.0,,2026-05-09T16:22:23.652952+00:00
ST-2779,ST-473,37.59967,126.91716,37.609566,126.930977,OK,15.7,9.0,2655.0,,2026-05-09T16:22:23.676506+00:00
ST-2779,ST-480,37.59967,126.91716,37.610004,126.916397,OK,11.4,4.4,1628.0,,2026-05-09T16:22:23.908438+00:00
ST-2780,ST-2782,37.629627,126.930115,37.620876,126.9198,OK,16.3,8.2,1656.0,,2026-05-09T16:22:24.044177+00:00
ST-2780,ST-2783,37.629627,126.930115,37.622051,126.919586,API_ERROR,,,,http_status=429,2026-05-09T16:22:24.060110+00:00
ST-2780,ST-2824,37.629627,126.930115,37.623608,126.916885,API_ERROR,,,,http_status=429,2026-05-09T16:22:24.196559+00:00
ST-2780,ST-3058,37.629627,126.930115,37.634701,126.917358,API_ERROR,,,,http_status=429,2026-05-09T16:22:24.352561+00:00
ST-2780,ST-450,37.629627,126.930115,37.643108,126.918221,OK,17.2,9.3,3245.0,,2026-05-09T16:22:24.663284+00:00
ST-2780,ST-3028,37.629627,126.930115,37.627945,126.919769,OK,13.8,7.1,2218.0,,2026-05-09T16:22:24.671458+00:00
ST-2780,ST-451,37.629627,126.930115,37.645866,126.927391,OK,19.6,10.6,4274.0,,2026-05-09T16:22:24.969247+00:00
ST-2779,ST-481,37.59967,126.91716,37.612484,126.914879,OK,12.5,7.0,2060.0,,2026-05-09T16:22:24.999542+00:00
ST-2780,ST-453,37.629627,126.930115,37.636234,126.918999,OK,14.1,9.7,2485.0,,2026-05-09T16:22:25.065189+00:00
ST-2780,ST-454,37.629627,126.930115,37.61721,126.919579,API_ERROR,,,,http_status=429,2026-05-09T16:22:25.142666+00:00
ST-2780,ST-471,37.629627,126.930115,37.620949,126.925636,OK,11.1,5.5,1061.0,,2026-05-09T16:22:25.459435+00:00
ST-2780,ST-475,37.629627,126.930115,37.617855,126.922524,API_ERROR,,,,http_status=429,2026-05-09T16:22:25.613549+00:00
ST-2780,ST-469,37.629627,126.930115,37.630016,126.919029,OK,11.5,4.3,1574.0,,2026-05-09T16:22:25.637586+00:00
ST-2780,ST-470,37.629627,126.930115,37.617802,126.921967,OK,15.6,8.2,1577.0,,2026-05-09T16:22:25.682534+00:00
ST-2780,ST-476,37.629627,126.930115,37.641315,126.938042,API_ERROR,,,,http_status=429,2026-05-09T16:22:25.766024+00:00
ST-2781,ST-2783,37.633907,126.931778,37.622051,126.919586,API_ERROR,,,,http_status=429,2026-05-09T16:22:25.844372+00:00
ST-2781,ST-2782,37.633907,126.931778,37.620876,126.9198,OK,17.1,11.1,2159.0,,2026-05-09T16:22:25.985076+00:00
ST-2781,ST-3028,37.633907,126.931778,37.627945,126.919769,API_ERROR,,,,http_status=429,2026-05-09T16:22:26.004712+00:00
ST-2781,ST-2824,37.633907,126.931778,37.623608,126.916885,OK,18.2,13.7,2848.0,,2026-05-09T16:22:26.150151+00:00
ST-2781,ST-451,37.633907,126.931778,37.645866,126.927391,API_ERROR,,,,http_status=429,2026-05-09T16:22:26.321956+00:00
ST-2781,ST-452,37.633907,126.931778,37.648674,126.930702,OK,15.5,7.1,2962.0,,2026-05-09T16:22:26.631314+00:00
ST-2781,ST-3058,37.633907,126.931778,37.634701,126.917358,OK,9.7,5.8,1396.0,,2026-05-09T16:22:26.699413+00:00
ST-2781,ST-450,37.633907,126.931778,37.643108,126.918221,OK,18.9,11.6,4207.0,,2026-05-09T16:22:26.716822+00:00
ST-2781,ST-453,37.633907,126.931778,37.636234,126.918999,OK,9.0,7.5,1552.0,,2026-05-09T16:22:27.263189+00:00
ST-2781,ST-470,37.633907,126.931778,37.617802,126.921967,OK,16.4,11.1,2080.0,,2026-05-09T16:22:27.369888+00:00
ST-2781,ST-469,37.633907,126.931778,37.630016,126.919029,OK,12.9,7.3,2108.0,,2026-05-09T16:22:27.392557+00:00
ST-2781,ST-471,37.633907,126.931778,37.620949,126.925636,OK,11.9,8.4,1564.0,,2026-05-09T16:22:27.630267+00:00
ST-2781,ST-475,37.633907,126.931778,37.617855,126.922524,OK,15.7,11.1,2067.0,,2026-05-09T16:22:27.792562+00:00
ST-2781,ST-476,37.633907,126.931778,37.641315,126.938042,OK,5.6,2.6,1138.0,,2026-05-09T16:22:28.015159+00:00
ST-2782,ST-3058,37.620876,126.9198,37.634701,126.917358,OK,14.9,8.5,2450.0,,2026-05-09T16:22:28.135036+00:00
ST-2782,ST-3126,37.620876,126.9198,37.634068,126.925392,API_ERROR,,,,http_status=429,2026-05-09T16:22:28.172743+00:00
ST-2782,ST-3028,37.620876,126.9198,37.627945,126.919769,OK,10.0,4.0,1176.0,,2026-05-09T16:22:28.259318+00:00
ST-2782,ST-3201,37.620876,126.9198,37.628342,126.933815,API_ERROR,,,,http_status=429,2026-05-09T16:22:28.342369+00:00
ST-2782,ST-3169,37.620876,126.9198,37.61705,126.906586,OK,16.3,10.2,2187.0,,2026-05-09T16:22:28.474492+00:00
ST-2782,ST-456,37.620876,126.9198,37.613186,126.917351,OK,7.0,4.0,1020.0,,2026-05-09T16:22:29.044407+00:00
ST-2782,ST-453,37.620876,126.9198,37.636234,126.918999,OK,7.7,2.1,2345.0,,2026-05-09T16:22:29.112389+00:00
ST-2782,ST-459,37.620876,126.9198,37.605583,126.922935,OK,13.9,10.4,2211.0,,2026-05-09T16:22:29.129668+00:00
ST-2782,ST-464,37.620876,126.9198,37.607849,126.921326,API_ERROR,,,,http_status=429,2026-05-09T16:22:29.205333+00:00
ST-2782,ST-469,37.620876,126.9198,37.630016,126.919029,API_ERROR,,,,http_status=429,2026-05-09T16:22:29.292476+00:00
ST-2782,ST-479,37.620876,126.9198,37.604736,126.915337,API_ERROR,,,,http_status=429,2026-05-09T16:22:29.445895+00:00
ST-2782,ST-480,37.620876,126.9198,37.610004,126.916397,OK,9.1,2.0,1310.0,,2026-05-09T16:22:29.822430+00:00
ST-2782,ST-473,37.620876,126.9198,37.609566,126.930977,OK,8.4,2.0,1609.0,,2026-05-09T16:22:29.835471+00:00
ST-2783,ST-3058,37.622051,126.919586,37.634701,126.917358,OK,15.9,8.5,2573.0,,2026-05-09T16:22:30.520514+00:00
ST-2782,ST-481,37.620876,126.9198,37.612484,126.914879,OK,12.3,6.4,1517.0,,2026-05-09T16:22:30.531614+00:00
ST-2783,ST-3126,37.622051,126.919586,37.634068,126.925392,OK,18.3,9.4,2941.0,,2026-05-09T16:22:30.855993+00:00
ST-2783,ST-3169,37.622051,126.919586,37.61705,126.906586,OK,17.4,10.2,2276.0,,2026-05-09T16:22:31.148327+00:00
ST-2783,ST-3201,37.622051,126.919586,37.628342,126.933815,OK,18.6,4.2,1989.0,,2026-05-09T16:22:31.162064+00:00
ST-2782,ST-467,37.620876,126.9198,37.607025,126.933311,OK,14.5,7.7,2175.0,,2026-05-09T16:22:31.463848+00:00
ST-2783,ST-453,37.622051,126.919586,37.636234,126.918999,OK,9.3,2.1,2470.0,,2026-05-09T16:22:31.473559+00:00
ST-2783,ST-456,37.622051,126.919586,37.613186,126.917351,OK,8.1,4.0,1109.0,,2026-05-09T16:22:31.823905+00:00
ST-2783,ST-464,37.622051,126.919586,37.607849,126.921326,OK,13.1,8.3,1853.0,,2026-05-09T16:22:31.963177+00:00
ST-2783,ST-459,37.622051,126.919586,37.605583,126.922935,OK,14.9,10.4,2300.0,,2026-05-09T16:22:32.135706+00:00
ST-2783,ST-469,37.622051,126.919586,37.630016,126.919029,OK,9.9,5.5,1573.0,,2026-05-09T16:22:32.449545+00:00
ST-2783,ST-473,37.622051,126.919586,37.609566,126.930977,OK,10.0,2.0,1734.0,,2026-05-09T16:22:32.596333+00:00
ST-2783,ST-480,37.622051,126.919586,37.610004,126.916397,OK,12.7,8.8,2250.0,,2026-05-09T16:22:32.829158+00:00
ST-2783,ST-479,37.622051,126.919586,37.604736,126.915337,OK,14.5,9.8,2088.0,,2026-05-09T16:22:32.884204+00:00
ST-2783,ST-481,37.622051,126.919586,37.612484,126.914879,OK,12.8,6.4,1544.0,,2026-05-09T16:22:33.243557+00:00
ST-2785,ST-2825,37.600346,126.93148,37.596127,126.919624,OK,12.4,6.3,1666.0,,2026-05-09T16:22:33.481409+00:00
ST-2785,ST-3076,37.600346,126.93148,37.595867,126.923492,OK,9.2,3.6,1276.0,,2026-05-09T16:22:33.512766+00:00
ST-2785,ST-455,37.600346,126.93148,37.599495,126.916985,OK,16.2,8.0,1758.0,,2026-05-09T16:22:33.600877+00:00
ST-2785,ST-456,37.600346,126.93148,37.613186,126.917351,OK,14.0,6.1,2000.0,,2026-05-09T16:22:33.823119+00:00
ST-2785,ST-459,37.600346,126.93148,37.605583,126.922935,OK,11.3,3.5,1328.0,,2026-05-09T16:22:33.939398+00:00
ST-2785,ST-457,37.600346,126.93148,37.586994,126.922882,OK,13.1,7.2,2217.0,,2026-05-09T16:22:34.137895+00:00
ST-2785,ST-460,37.600346,126.93148,37.589661,126.916946,OK,16.4,9.2,2350.0,,2026-05-09T16:22:34.225174+00:00
ST-2785,ST-461,37.600346,126.93148,37.6007,126.920128,OK,11.7,3.9,1175.0,,2026-05-09T16:22:34.592218+00:00
ST-2785,ST-462,37.600346,126.93148,37.590809,126.913689,OK,17.2,11.2,2758.0,,2026-05-09T16:22:34.840509+00:00
ST-2785,ST-464,37.600346,126.93148,37.607849,126.921326,OK,10.1,4.0,1455.0,,2026-05-09T16:22:34.865395+00:00
ST-2785,ST-478,37.600346,126.93148,37.601662,126.920303,OK,11.8,3.5,1222.0,,2026-05-09T16:22:35.211350+00:00
ST-2785,ST-467,37.600346,126.93148,37.607025,126.933311,OK,10.6,4.9,2240.0,,2026-05-09T16:22:35.238521+00:00
ST-2785,ST-480,37.600346,126.93148,37.610004,126.916397,API_ERROR,,,,http_status=429,2026-05-09T16:22:35.410906+00:00
ST-2785,ST-473,37.600346,126.93148,37.609566,126.930977,OK,13.4,2.0,1538.0,,2026-05-09T16:22:35.469657+00:00
ST-2785,ST-479,37.600346,126.93148,37.604736,126.915337,OK,14.8,6.0,2096.0,,2026-05-09T16:22:35.855642+00:00
ST-2824,ST-3058,37.623608,126.916885,37.634701,126.917358,OK,12.4,6.9,1903.0,,2026-05-09T16:22:36.105037+00:00
ST-2824,ST-3126,37.623608,126.916885,37.634068,126.925392,OK,17.6,5.0,2000.0,,2026-05-09T16:22:36.166552+00:00
ST-2824,ST-3169,37.623608,126.916885,37.61705,126.906586,OK,15.3,9.2,1908.0,,2026-05-09T16:22:36.498365+00:00
ST-2785,ST-481,37.600346,126.93148,37.612484,126.914879,OK,13.8,8.1,2147.0,,2026-05-09T16:22:36.551257+00:00
ST-2824,ST-453,37.623608,126.916885,37.636234,126.918999,OK,10.8,8.8,1930.0,,2026-05-09T16:22:36.789469+00:00
ST-2824,ST-454,37.623608,126.916885,37.61721,126.919579,OK,7.2,4.2,1084.0,,2026-05-09T16:22:36.876683+00:00
ST-2824,ST-456,37.623608,126.916885,37.613186,126.917351,OK,8.7,5.5,1572.0,,2026-05-09T16:22:37.259597+00:00
