a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1721,ST-331,37.546501,126.980949,37.53841,126.986649,OK,9.3,7.9,1557.0,,2026-05-09T16:24:24.868531+00:00
ST-1721,ST-328,37.546501,126.980949,37.552277,126.972687,OK,12.4,7.0,1575.0,,2026-05-09T16:24:25.135056+00:00
ST-1721,ST-332,37.546501,126.980949,37.53508,126.985382,OK,15.0,10.6,2238.0,,2026-05-09T16:24:25.488950+00:00
ST-1721,ST-334,37.546501,126.980949,37.533512,126.972275,OK,13.2,6.8,2294.0,,2026-05-09T16:24:25.570071+00:00
ST-1721,ST-437,37.546501,126.980949,37.544895,126.969383,OK,10.6,5.6,1141.0,,2026-05-09T16:24:25.835175+00:00
ST-1721,ST-438,37.546501,126.980949,37.541653,126.970505,OK,10.9,7.5,1451.0,,2026-05-09T16:24:26.251527+00:00
ST-1721,ST-441,37.546501,126.980949,37.54232,126.96196,API_ERROR,,,,http_status=429,2026-05-09T16:24:26.409239+00:00
ST-1721,ST-439,37.546501,126.980949,37.549026,126.971947,OK,12.7,4.8,1172.0,,2026-05-09T16:24:26.466069+00:00
ST-1721,ST-436,37.546501,126.980949,37.533451,126.971733,OK,13.1,6.8,2327.0,,2026-05-09T16:24:26.495886+00:00
ST-2172,ST-2175,37.534889,126.975624,37.540478,126.958115,API_ERROR,,,,http_status=429,2026-05-09T16:24:26.574066+00:00
ST-2172,ST-2177,37.534889,126.975624,37.528416,126.96595,API_ERROR,,,,http_status=429,2026-05-09T16:24:26.632240+00:00
ST-2172,ST-2179,37.534889,126.975624,37.522724,126.972771,API_ERROR,,,,http_status=429,2026-05-09T16:24:26.663748+00:00
ST-2172,ST-2182,37.534889,126.975624,37.534409,126.986893,API_ERROR,,,,http_status=429,2026-05-09T16:24:26.792686+00:00
ST-2172,ST-2181,37.534889,126.975624,37.535088,126.997971,OK,14.7,5.7,2174.0,,2026-05-09T16:24:26.908804+00:00
ST-2172,ST-2183,37.534889,126.975624,37.541885,126.995865,OK,18.0,11.2,2513.0,,2026-05-09T16:24:26.975770+00:00
ST-2172,ST-2184,37.534889,126.975624,37.520748,126.970825,OK,18.9,12.4,2896.0,,2026-05-09T16:24:27.154452+00:00
ST-2172,ST-2187,37.534889,126.975624,37.52177,126.977005,OK,13.5,4.0,2450.0,,2026-05-09T16:24:27.256844+00:00
ST-2172,ST-2181,37.534889,126.975624,37.535088,126.997971,OK,14.7,5.7,2174.0,,2026-05-09T16:24:27.586964+00:00
ST-2172,ST-2439,37.534889,126.975624,37.520878,126.979713,OK,16.6,4.0,2708.0,,2026-05-09T16:24:27.587409+00:00
ST-2172,ST-2190,37.534889,126.975624,37.551548,126.97686,OK,9.6,5.2,2718.0,,2026-05-09T16:24:27.711243+00:00
ST-2172,ST-2437,37.534889,126.975624,37.533222,126.957237,OK,14.3,8.7,2816.0,,2026-05-09T16:24:27.798281+00:00
ST-2172,ST-2440,37.534889,126.975624,37.521458,126.977676,OK,14.3,4.0,2517.0,,2026-05-09T16:24:27.962255+00:00
ST-2172,ST-2183,37.534889,126.975624,37.541885,126.995865,OK,18.0,11.2,2513.0,,2026-05-09T16:24:28.226637+00:00
ST-2172,ST-2446,37.534889,126.975624,37.5303,126.991379,OK,10.0,4.3,1789.0,,2026-05-09T16:24:28.422867+00:00
ST-2172,ST-2450,37.534889,126.975624,37.523018,126.96241,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.583500+00:00
ST-2172,ST-2184,37.534889,126.975624,37.520748,126.970825,OK,18.9,12.4,2896.0,,2026-05-09T16:24:28.608659+00:00
ST-2172,ST-2447,37.534889,126.975624,37.532482,126.964119,OK,19.9,9.0,1828.0,,2026-05-09T16:24:28.652649+00:00
ST-2172,ST-2453,37.534889,126.975624,37.534531,126.996193,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.811685+00:00
ST-2172,ST-2452,37.534889,126.975624,37.52515,126.992088,OK,7.8,5.2,2308.0,,2026-05-09T16:24:28.909151+00:00
ST-2172,ST-2455,37.534889,126.975624,37.538513,126.963554,API_ERROR,,,,http_status=429,2026-05-09T16:24:28.961864+00:00
ST-2172,ST-2441,37.534889,126.975624,37.5233,126.972061,OK,13.4,4.0,2450.0,,2026-05-09T16:24:29.036228+00:00
ST-2172,ST-2866,37.534889,126.975624,37.532005,126.955559,API_ERROR,,,,http_status=429,2026-05-09T16:24:29.113099+00:00
ST-2172,ST-2187,37.534889,126.975624,37.52177,126.977005,OK,13.5,4.0,2450.0,,2026-05-09T16:24:29.324951+00:00
ST-2172,ST-3056,37.534889,126.975624,37.53439,126.994972,OK,9.4,4.9,1782.0,,2026-05-09T16:24:29.489655+00:00
ST-2172,ST-2456,37.534889,126.975624,37.52544,126.9646,OK,19.9,11.0,1802.0,,2026-05-09T16:24:29.574023+00:00
ST-2172,ST-2924,37.534889,126.975624,37.527035,126.966179,OK,11.8,5.9,1429.0,,2026-05-09T16:24:29.715029+00:00
ST-2172,ST-3080,37.534889,126.975624,37.537861,126.965652,OK,7.8,3.6,1345.0,,2026-05-09T16:24:30.167036+00:00
ST-2172,ST-3081,37.534889,126.975624,37.524693,126.968224,OK,21.2,14.3,2370.0,,2026-05-09T16:24:30.277091+00:00
ST-2172,ST-3082,37.534889,126.975624,37.547337,126.970383,OK,11.9,3.3,2499.0,,2026-05-09T16:24:30.433660+00:00
ST-2172,ST-3135,37.534889,126.975624,37.535778,126.962212,OK,10.6,7.3,2286.0,,2026-05-09T16:24:30.559053+00:00
ST-2172,ST-3249,37.534889,126.975624,37.520271,126.973351,OK,16.6,4.0,2465.0,,2026-05-09T16:24:30.786871+00:00
ST-2172,ST-2190,37.534889,126.975624,37.551548,126.97686,OK,9.6,5.2,2718.0,,2026-05-09T16:24:30.791331+00:00
ST-2172,ST-322,37.534889,126.975624,37.532433,126.954742,OK,12.0,9.5,3103.0,,2026-05-09T16:24:30.930568+00:00
ST-2172,ST-327,37.534889,126.975624,37.533066,126.960732,OK,17.0,10.0,2421.0,,2026-05-09T16:24:30.954282+00:00
ST-2172,ST-332,37.534889,126.975624,37.53508,126.985382,OK,7.7,2.8,944.0,,2026-05-09T16:24:31.441126+00:00
ST-2172,ST-328,37.534889,126.975624,37.552277,126.972687,OK,7.0,3.3,2230.0,,2026-05-09T16:24:31.489574+00:00
ST-2172,ST-331,37.534889,126.975624,37.53841,126.986649,OK,13.9,7.3,1593.0,,2026-05-09T16:24:31.556651+00:00
ST-2172,ST-335,37.534889,126.975624,37.518509,126.978798,OK,21.9,16.8,3657.0,,2026-05-09T16:24:32.069662+00:00
ST-2172,ST-437,37.534889,126.975624,37.544895,126.969383,OK,10.8,1.9,1552.0,,2026-05-09T16:24:32.129152+00:00
ST-2172,ST-435,37.534889,126.975624,37.530148,126.968483,OK,9.1,1.0,1079.0,,2026-05-09T16:24:32.149009+00:00
ST-2172,ST-2437,37.534889,126.975624,37.533222,126.957237,OK,14.3,8.7,2816.0,,2026-05-09T16:24:32.175792+00:00
ST-2172,ST-440,37.534889,126.975624,37.522026,126.966187,API_ERROR,,,,http_status=429,2026-05-09T16:24:32.303212+00:00
ST-2172,ST-438,37.534889,126.975624,37.541653,126.970505,OK,7.3,5.0,1474.0,,2026-05-09T16:24:32.793444+00:00
ST-2172,ST-439,37.534889,126.975624,37.549026,126.971947,OK,7.6,3.3,2280.0,,2026-05-09T16:24:32.834506+00:00
ST-2172,ST-2439,37.534889,126.975624,37.520878,126.979713,OK,16.6,4.0,2708.0,,2026-05-09T16:24:32.895761+00:00
ST-2172,ST-441,37.534889,126.975624,37.54232,126.96196,OK,11.6,2.0,1683.0,,2026-05-09T16:24:33.006473+00:00
ST-2172,ST-2440,37.534889,126.975624,37.521458,126.977676,OK,14.3,4.0,2517.0,,2026-05-09T16:24:33.259216+00:00
ST-2173,ST-2177,37.536079,126.973419,37.528416,126.96595,OK,8.7,5.9,1233.0,,2026-05-09T16:24:33.305141+00:00
ST-2173,ST-2179,37.536079,126.973419,37.522724,126.972771,OK,12.9,4.0,2318.0,,2026-05-09T16:24:33.448229+00:00
ST-2172,ST-2441,37.534889,126.975624,37.5233,126.972061,OK,13.4,4.0,2450.0,,2026-05-09T16:24:33.639971+00:00
ST-2173,ST-2182,37.536079,126.973419,37.534409,126.986893,OK,6.5,2.0,1272.0,,2026-05-09T16:24:33.639989+00:00
ST-2173,ST-2175,37.536079,126.973419,37.540478,126.958115,OK,8.3,2.8,1739.0,,2026-05-09T16:24:33.676253+00:00
ST-2173,ST-2187,37.536079,126.973419,37.52177,126.977005,OK,13.7,4.0,2400.0,,2026-05-09T16:24:33.973460+00:00
ST-2173,ST-2184,37.536079,126.973419,37.520748,126.970825,OK,17.0,12.4,2746.0,,2026-05-09T16:24:34.093730+00:00
ST-2172,ST-2446,37.534889,126.975624,37.5303,126.991379,OK,10.0,4.3,1789.0,,2026-05-09T16:24:34.397928+00:00
ST-2173,ST-2439,37.536079,126.973419,37.520878,126.979713,OK,19.9,14.1,3526.0,,2026-05-09T16:24:34.402507+00:00
ST-2173,ST-2190,37.536079,126.973419,37.551548,126.97686,OK,9.8,5.2,2679.0,,2026-05-09T16:24:34.500883+00:00
ST-2173,ST-2437,37.536079,126.973419,37.533222,126.957237,OK,12.4,2.9,1879.0,,2026-05-09T16:24:34.603556+00:00
ST-2173,ST-2440,37.536079,126.973419,37.521458,126.977676,OK,14.5,4.0,2467.0,,2026-05-09T16:24:35.020027+00:00
ST-2173,ST-2441,37.536079,126.973419,37.5233,126.972061,OK,22.4,15.6,2708.0,,2026-05-09T16:24:35.146448+00:00
ST-2173,ST-2446,37.536079,126.973419,37.5303,126.991379,OK,13.6,4.3,2003.0,,2026-05-09T16:24:35.250246+00:00
ST-2173,ST-2447,37.536079,126.973419,37.532482,126.964119,OK,10.4,3.3,1242.0,,2026-05-09T16:24:35.399070+00:00
ST-2173,ST-2449,37.536079,126.973419,37.532379,126.95253,API_ERROR,,,,http_status=429,2026-05-09T16:24:35.400341+00:00
ST-2172,ST-2447,37.534889,126.975624,37.532482,126.964119,OK,19.9,9.0,1828.0,,2026-05-09T16:24:35.827916+00:00
ST-2172,ST-2450,37.534889,126.975624,37.523018,126.96241,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.034042+00:00
ST-2173,ST-2450,37.536079,126.973419,37.523018,126.96241,OK,12.9,8.4,1836.0,,2026-05-09T16:24:36.050945+00:00
ST-2173,ST-2455,37.536079,126.973419,37.538513,126.963554,OK,8.2,2.0,1431.0,,2026-05-09T16:24:36.074626+00:00
ST-2173,ST-2456,37.536079,126.973419,37.52544,126.9646,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.213660+00:00
ST-2172,ST-2452,37.534889,126.975624,37.52515,126.992088,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.232764+00:00
ST-2173,ST-2866,37.536079,126.973419,37.532005,126.955559,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.233975+00:00
ST-2173,ST-3054,37.536079,126.973419,37.552406,126.982018,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.389472+00:00
ST-2173,ST-2448,37.536079,126.973419,37.527611,126.955116,OK,15.8,9.7,3830.0,,2026-05-09T16:24:36.481065+00:00
ST-2173,ST-3056,37.536079,126.973419,37.53439,126.994972,API_ERROR,,,,http_status=429,2026-05-09T16:24:36.539533+00:00
ST-2173,ST-3081,37.536079,126.973419,37.524693,126.968224,OK,19.3,14.3,2220.0,,2026-05-09T16:24:36.881363+00:00
ST-2173,ST-2924,37.536079,126.973419,37.527035,126.966179,OK,9.9,5.9,1279.0,,2026-05-09T16:24:36.886895+00:00
ST-2172,ST-2453,37.534889,126.975624,37.534531,126.996193,OK,12.6,5.7,2007.0,,2026-05-09T16:24:36.967526+00:00
ST-2172,ST-2455,37.534889,126.975624,37.538513,126.963554,API_ERROR,,,,http_status=429,2026-05-09T16:24:37.162189+00:00
ST-2173,ST-3135,37.536079,126.973419,37.535778,126.962212,OK,12.1,2.0,1626.0,,2026-05-09T16:24:37.248946+00:00
ST-2172,ST-2456,37.534889,126.975624,37.52544,126.9646,API_ERROR,,,,http_status=429,2026-05-09T16:24:37.353728+00:00
ST-2173,ST-3080,37.536079,126.973419,37.537861,126.965652,OK,12.3,6.3,1734.0,,2026-05-09T16:24:37.368654+00:00
ST-2173,ST-3082,37.536079,126.973419,37.547337,126.970383,OK,13.4,2.6,2181.0,,2026-05-09T16:24:37.412028+00:00
ST-2173,ST-322,37.536079,126.973419,37.532433,126.954742,OK,13.6,3.4,2128.0,,2026-05-09T16:24:37.586616+00:00
ST-2172,ST-2866,37.534889,126.975624,37.532005,126.955559,OK,14.2,9.5,3179.0,,2026-05-09T16:24:37.727156+00:00
ST-2173,ST-3249,37.536079,126.973419,37.520271,126.973351,OK,16.8,4.0,2415.0,,2026-05-09T16:24:37.759459+00:00
ST-2172,ST-2924,37.534889,126.975624,37.527035,126.966179,API_ERROR,,,,http_status=429,2026-05-09T16:24:37.927833+00:00
ST-2173,ST-327,37.536079,126.973419,37.533066,126.960732,OK,12.0,2.1,1563.0,,2026-05-09T16:24:37.933108+00:00
ST-2173,ST-332,37.536079,126.973419,37.53508,126.985382,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.089668+00:00
ST-2172,ST-3056,37.534889,126.975624,37.53439,126.994972,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.133401+00:00
ST-2173,ST-435,37.536079,126.973419,37.530148,126.968483,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.244004+00:00
ST-2172,ST-3080,37.534889,126.975624,37.537861,126.965652,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.325660+00:00
ST-2173,ST-328,37.536079,126.973419,37.552277,126.972687,OK,8.4,2.6,1912.0,,2026-05-09T16:24:38.363749+00:00
ST-2173,ST-437,37.536079,126.973419,37.544895,126.969383,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.397658+00:00
ST-2173,ST-439,37.536079,126.973419,37.549026,126.971947,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.522649+00:00
ST-2172,ST-3081,37.534889,126.975624,37.524693,126.968224,API_ERROR,,,,http_status=429,2026-05-09T16:24:38.526879+00:00
ST-2173,ST-440,37.536079,126.973419,37.522026,126.966187,OK,16.6,11.6,2367.0,,2026-05-09T16:24:38.766159+00:00
ST-2172,ST-3082,37.534889,126.975624,37.547337,126.970383,OK,11.9,3.3,2499.0,,2026-05-09T16:24:38.923533+00:00
ST-2173,ST-331,37.536079,126.973419,37.53841,126.986649,OK,17.8,8.1,1982.0,,2026-05-09T16:24:39.096871+00:00
ST-2174,ST-2175,37.537399,126.968925,37.540478,126.958115,OK,13.5,5.2,1548.0,,2026-05-09T16:24:39.126173+00:00
ST-2173,ST-441,37.536079,126.973419,37.54232,126.96196,OK,10.5,2.0,1584.0,,2026-05-09T16:24:39.201467+00:00
ST-2174,ST-2177,37.537399,126.968925,37.528416,126.96595,OK,10.6,5.5,1757.0,,2026-05-09T16:24:39.488890+00:00
ST-2172,ST-3135,37.534889,126.975624,37.535778,126.962212,OK,10.6,7.3,2286.0,,2026-05-09T16:24:39.620610+00:00
ST-2174,ST-2182,37.537399,126.968925,37.534409,126.986893,API_ERROR,,,,http_status=429,2026-05-09T16:24:39.649309+00:00
ST-2174,ST-2176,37.537399,126.968925,37.534527,126.947182,OK,12.4,6.2,2273.0,,2026-05-09T16:24:39.735726+00:00
ST-2174,ST-2179,37.537399,126.968925,37.522724,126.972771,OK,18.2,4.0,2580.0,,2026-05-09T16:24:39.866341+00:00
ST-2172,ST-322,37.534889,126.975624,37.532433,126.954742,OK,12.0,9.5,3103.0,,2026-05-09T16:24:40.060547+00:00
ST-2174,ST-2184,37.537399,126.968925,37.520748,126.970825,OK,20.6,12.1,3403.0,,2026-05-09T16:24:40.366107+00:00
ST-2172,ST-3249,37.534889,126.975624,37.520271,126.973351,OK,16.6,4.0,2465.0,,2026-05-09T16:24:40.484367+00:00
ST-2174,ST-2437,37.537399,126.968925,37.533222,126.957237,API_ERROR,,,,http_status=429,2026-05-09T16:24:40.519631+00:00
ST-2174,ST-2190,37.537399,126.968925,37.551548,126.97686,OK,11.7,8.2,2577.0,,2026-05-09T16:24:40.694464+00:00
ST-2174,ST-2440,37.537399,126.968925,37.521458,126.977676,OK,20.3,12.8,3596.0,,2026-05-09T16:24:40.845797+00:00
ST-2174,ST-2448,37.537399,126.968925,37.527611,126.955116,API_ERROR,,,,http_status=429,2026-05-09T16:24:40.995153+00:00
ST-2174,ST-2441,37.537399,126.968925,37.5233,126.972061,OK,18.9,4.0,2662.0,,2026-05-09T16:24:41.059730+00:00
ST-2174,ST-2187,37.537399,126.968925,37.52177,126.977005,OK,19.0,4.0,2662.0,,2026-05-09T16:24:41.093978+00:00
ST-2172,ST-327,37.534889,126.975624,37.533066,126.960732,OK,17.0,10.0,2421.0,,2026-05-09T16:24:41.167919+00:00
ST-2174,ST-2450,37.537399,126.968925,37.523018,126.96241,API_ERROR,,,,http_status=429,2026-05-09T16:24:41.223366+00:00
ST-2174,ST-2456,37.537399,126.968925,37.52544,126.9646,API_ERROR,,,,http_status=429,2026-05-09T16:24:41.255432+00:00
ST-2172,ST-328,37.534889,126.975624,37.552277,126.972687,API_ERROR,,,,http_status=429,2026-05-09T16:24:41.366801+00:00
ST-2174,ST-2449,37.537399,126.968925,37.532379,126.95253,OK,13.4,5.3,2071.0,,2026-05-09T16:24:41.613682+00:00
ST-2174,ST-2924,37.537399,126.968925,37.527035,126.966179,OK,13.1,5.5,1883.0,,2026-05-09T16:24:41.648468+00:00
ST-2174,ST-2866,37.537399,126.968925,37.532005,126.955559,OK,7.7,3.4,1896.0,,2026-05-09T16:24:41.848482+00:00
ST-2172,ST-331,37.534889,126.975624,37.53841,126.986649,OK,13.9,7.3,1593.0,,2026-05-09T16:24:41.963011+00:00
ST-2174,ST-3082,37.537399,126.968925,37.547337,126.970383,OK,14.6,6.0,1742.0,,2026-05-09T16:24:42.032111+00:00
ST-2174,ST-3081,37.537399,126.968925,37.524693,126.968224,OK,21.6,13.1,2788.0,,2026-05-09T16:24:42.047913+00:00
ST-2172,ST-332,37.534889,126.975624,37.53508,126.985382,OK,7.7,2.8,944.0,,2026-05-09T16:24:42.333565+00:00
ST-2174,ST-322,37.537399,126.968925,37.532433,126.954742,OK,9.1,3.6,1568.0,,2026-05-09T16:24:42.480494+00:00
ST-2172,ST-335,37.534889,126.975624,37.518509,126.978798,API_ERROR,,,,http_status=429,2026-05-09T16:24:42.529498+00:00
ST-2174,ST-3249,37.537399,126.968925,37.520271,126.973351,OK,22.1,4.0,2677.0,,2026-05-09T16:24:42.697842+00:00
ST-2174,ST-327,37.537399,126.968925,37.533066,126.960732,OK,8.4,2.1,1409.0,,2026-05-09T16:24:42.701158+00:00
ST-2174,ST-332,37.537399,126.968925,37.53508,126.985382,API_ERROR,,,,http_status=429,2026-05-09T16:24:42.846281+00:00
ST-2174,ST-331,37.537399,126.968925,37.53841,126.986649,API_ERROR,,,,http_status=429,2026-05-09T16:24:42.852899+00:00
ST-2172,ST-435,37.534889,126.975624,37.530148,126.968483,OK,9.1,1.0,1079.0,,2026-05-09T16:24:42.951406+00:00
ST-2174,ST-435,37.537399,126.968925,37.530148,126.968483,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.006177+00:00
ST-2174,ST-437,37.537399,126.968925,37.544895,126.969383,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.006857+00:00
ST-2174,ST-440,37.537399,126.968925,37.522026,126.966187,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.163888+00:00
ST-2174,ST-439,37.537399,126.968925,37.549026,126.971947,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.167267+00:00
ST-2174,ST-328,37.537399,126.968925,37.552277,126.972687,OK,14.0,7.5,2427.0,,2026-05-09T16:24:43.287264+00:00
ST-2174,ST-441,37.537399,126.968925,37.54232,126.96196,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.330042+00:00
ST-2175,ST-2176,37.540478,126.958115,37.534527,126.947182,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.332585+00:00
ST-2175,ST-2447,37.540478,126.958115,37.532482,126.964119,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.486505+00:00
ST-2175,ST-2448,37.540478,126.958115,37.527611,126.955116,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.636550+00:00
ST-2175,ST-2177,37.540478,126.958115,37.528416,126.96595,OK,13.2,11.1,2283.0,,2026-05-09T16:24:43.666140+00:00
ST-2172,ST-437,37.534889,126.975624,37.544895,126.969383,OK,10.8,1.9,1552.0,,2026-05-09T16:24:43.671877+00:00
ST-2175,ST-2437,37.540478,126.958115,37.533222,126.957237,OK,9.9,6.1,1688.0,,2026-05-09T16:24:43.733768+00:00
ST-2175,ST-2449,37.540478,126.958115,37.532379,126.95253,API_ERROR,,,,http_status=429,2026-05-09T16:24:43.795883+00:00
ST-2175,ST-2450,37.540478,126.958115,37.523018,126.96241,OK,23.4,8.2,3420.0,,2026-05-09T16:24:44.025508+00:00
ST-2172,ST-438,37.534889,126.975624,37.541653,126.970505,OK,7.3,5.0,1474.0,,2026-05-09T16:24:44.381082+00:00
ST-2175,ST-2469,37.540478,126.958115,37.539322,126.97319,OK,21.0,7.4,1991.0,,2026-05-09T16:24:44.392648+00:00
ST-2175,ST-2456,37.540478,126.958115,37.52544,126.9646,OK,18.9,13.1,2626.0,,2026-05-09T16:24:44.488171+00:00
ST-2175,ST-2924,37.540478,126.958115,37.527035,126.966179,API_ERROR,,,,http_status=429,2026-05-09T16:24:44.652581+00:00
ST-2172,ST-439,37.534889,126.975624,37.549026,126.971947,OK,7.6,3.3,2280.0,,2026-05-09T16:24:44.796013+00:00
ST-2175,ST-2866,37.540478,126.958115,37.532005,126.955559,OK,9.9,6.6,1902.0,,2026-05-09T16:24:45.048159+00:00
ST-2175,ST-2451,37.540478,126.958115,37.535286,126.974083,OK,8.8,5.9,1827.0,,2026-05-09T16:24:45.167878+00:00
ST-2172,ST-440,37.534889,126.975624,37.522026,126.966187,OK,18.5,11.6,2517.0,,2026-05-09T16:24:45.191355+00:00
ST-2175,ST-3081,37.540478,126.958115,37.524693,126.968224,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.230190+00:00
ST-2175,ST-3082,37.540478,126.958115,37.547337,126.970383,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.333522+00:00
ST-2172,ST-441,37.534889,126.975624,37.54232,126.96196,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.382241+00:00
ST-2175,ST-3138,37.540478,126.958115,37.54039,126.973495,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.390239+00:00
ST-2175,ST-3080,37.540478,126.958115,37.537861,126.965652,OK,5.1,3.1,730.0,,2026-05-09T16:24:45.415234+00:00
ST-2175,ST-3159,37.540478,126.958115,37.539303,126.970505,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.495472+00:00
ST-2175,ST-322,37.540478,126.958115,37.532433,126.954742,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.541113+00:00
ST-2175,ST-326,37.540478,126.958115,37.536758,126.970001,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.569636+00:00
ST-2173,ST-2175,37.536079,126.973419,37.540478,126.958115,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.573287+00:00
ST-2175,ST-327,37.540478,126.958115,37.533066,126.960732,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.653508+00:00
ST-2175,ST-328,37.540478,126.958115,37.552277,126.972687,API_ERROR,,,,http_status=429,2026-05-09T16:24:45.693391+00:00
ST-2173,ST-2177,37.536079,126.973419,37.528416,126.96595,OK,8.7,5.9,1233.0,,2026-05-09T16:24:45.986944+00:00
ST-2173,ST-2179,37.536079,126.973419,37.522724,126.972771,API_ERROR,,,,http_status=429,2026-05-09T16:24:46.181953+00:00
ST-2175,ST-436,37.540478,126.958115,37.533451,126.971733,OK,12.5,5.9,2038.0,,2026-05-09T16:24:46.370006+00:00
ST-2175,ST-435,37.540478,126.958115,37.530148,126.968483,OK,12.9,10.4,2641.0,,2026-05-09T16:24:46.411676+00:00
ST-2173,ST-2182,37.536079,126.973419,37.534409,126.986893,OK,6.5,2.0,1272.0,,2026-05-09T16:24:46.931004+00:00
ST-2175,ST-334,37.540478,126.958115,37.533512,126.972275,OK,10.7,5.9,1991.0,,2026-05-09T16:24:46.965404+00:00
ST-2175,ST-437,37.540478,126.958115,37.544895,126.969383,OK,16.7,9.3,2299.0,,2026-05-09T16:24:47.143746+00:00
ST-2175,ST-438,37.540478,126.958115,37.541653,126.970505,OK,15.2,7.4,1837.0,,2026-05-09T16:24:47.221234+00:00
ST-2175,ST-439,37.540478,126.958115,37.549026,126.971947,OK,18.9,12.2,3235.0,,2026-05-09T16:24:47.641840+00:00
ST-2176,ST-2177,37.534527,126.947182,37.528416,126.96595,OK,16.6,9.6,3262.0,,2026-05-09T16:24:47.808308+00:00
ST-2176,ST-2437,37.534527,126.947182,37.533222,126.957237,OK,7.3,2.5,1232.0,,2026-05-09T16:24:47.853577+00:00
ST-2176,ST-2447,37.534527,126.947182,37.532482,126.964119,OK,13.3,9.8,2012.0,,2026-05-09T16:24:48.071620+00:00
ST-2173,ST-2184,37.536079,126.973419,37.520748,126.970825,OK,17.0,12.4,2746.0,,2026-05-09T16:24:48.333408+00:00
ST-2176,ST-2448,37.534527,126.947182,37.527611,126.955116,OK,9.4,4.2,1582.0,,2026-05-09T16:24:48.452982+00:00
ST-2173,ST-2187,37.536079,126.973419,37.52177,126.977005,OK,13.7,4.0,2400.0,,2026-05-09T16:24:48.725955+00:00
ST-2176,ST-2455,37.534527,126.947182,37.538513,126.963554,OK,13.4,4.5,2050.0,,2026-05-09T16:24:48.743553+00:00
ST-2176,ST-2866,37.534527,126.947182,37.532005,126.955559,OK,8.1,1.8,813.0,,2026-05-09T16:24:49.060990+00:00
ST-2176,ST-2450,37.534527,126.947182,37.523018,126.96241,OK,16.5,5.4,2441.0,,2026-05-09T16:24:49.230344+00:00
ST-2176,ST-3080,37.534527,126.947182,37.537861,126.965652,API_ERROR,,,,http_status=429,2026-05-09T16:24:49.391437+00:00
ST-2173,ST-2190,37.536079,126.973419,37.551548,126.97686,OK,9.8,5.2,2679.0,,2026-05-09T16:24:49.507116+00:00
ST-2176,ST-3135,37.534527,126.947182,37.535778,126.962212,OK,9.5,3.3,1521.0,,2026-05-09T16:24:49.766948+00:00
ST-2173,ST-2437,37.536079,126.973419,37.533222,126.957237,OK,12.4,2.9,1879.0,,2026-05-09T16:24:49.872494+00:00
ST-2176,ST-2924,37.534527,126.947182,37.527035,126.966179,OK,14.0,9.6,3142.0,,2026-05-09T16:24:49.940335+00:00
ST-2176,ST-2456,37.534527,126.947182,37.52544,126.9646,OK,17.7,9.6,3363.0,,2026-05-09T16:24:49.959399+00:00
ST-2173,ST-2439,37.536079,126.973419,37.520878,126.979713,OK,19.9,14.1,3526.0,,2026-05-09T16:24:50.225090+00:00
ST-2176,ST-327,37.534527,126.947182,37.533066,126.960732,OK,9.9,2.5,1345.0,,2026-05-09T16:24:50.251642+00:00
ST-2176,ST-435,37.534527,126.947182,37.530148,126.968483,OK,19.1,11.8,2778.0,,2026-05-09T16:24:50.316629+00:00
ST-2176,ST-322,37.534527,126.947182,37.532433,126.954742,OK,7.3,1.8,744.0,,2026-05-09T16:24:50.368327+00:00
ST-2177,ST-2182,37.528416,126.96595,37.534409,126.986893,OK,10.6,5.4,2273.0,,2026-05-09T16:24:50.713230+00:00
