시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-2223,37.614784,127.067001,ST-2731,37.617455,127.048447,31.0,8,1659.5
ST-2223,37.614784,127.067001,ST-2731,37.617455,127.048447,55.0,2,1659.5
ST-2223,37.614784,127.067001,ST-2731,37.617455,127.048447,59.0,2,1659.5
ST-2223,37.614784,127.067001,ST-2731,37.617455,127.048447,96.0,2,1659.5
ST-2223,37.614784,127.067001,ST-2731,37.617455,127.048447,105.0,4,1659.5
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,4.0,6,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,5.0,36,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,6.0,46,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,7.0,82,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,8.0,42,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,9.0,30,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,10.0,16,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,11.0,12,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,12.0,16,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,13.0,6,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,14.0,8,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,17.0,8,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,18.0,8,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,19.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,21.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,24.0,8,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,25.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,31.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,32.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,34.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,35.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,45.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,51.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,57.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,58.0,1,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,62.0,4,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,67.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,69.0,1,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,77.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,82.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,84.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,96.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,103.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,107.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,114.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,127.0,2,913.1
ST-2223,37.614784,127.067001,ST-2793,37.611313,127.057594,132.0,2,913.1
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,7.0,12,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,8.0,28,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,9.0,34,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,10.0,28,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,11.0,24,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,12.0,12,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,13.0,12,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,14.0,6,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,15.0,8,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,16.0,4,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,22.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,24.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,32.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,34.0,4,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,35.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,37.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,41.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,44.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,74.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3038,37.606651,127.056183,188.0,2,1312.0
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,11.0,4,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,12.0,6,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,14.0,2,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,16.0,4,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,40.0,2,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,63.0,2,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,103.0,2,1517.6
ST-2223,37.614784,127.067001,ST-3039,37.602898,127.058479,115.0,2,1517.6
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,14.0,6,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,17.0,6,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,18.0,1,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,19.0,4,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,20.0,8,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,21.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,22.0,5,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,23.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,24.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,27.0,3,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,29.0,3,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,32.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,36.0,6,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,43.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,44.0,8,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,49.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,56.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,58.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,65.0,3,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,68.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,70.0,4,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,73.0,1,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,78.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,84.0,4,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,91.0,2,1948.5
ST-2223,37.614784,127.067001,ST-3264,37.619247,127.045586,114.0,2,1948.5
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,11.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,12.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,14.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,15.0,4,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,16.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,19.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,22.0,2,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,23.0,4,1966.3
ST-2223,37.614784,127.067001,ST-571,37.605808,127.047737,69.0,2,1966.3
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,10.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,11.0,12,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,12.0,4,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,13.0,10,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,14.0,20,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,15.0,6,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,16.0,8,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,17.0,16,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,18.0,10,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,19.0,6,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,20.0,4,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,22.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,23.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,24.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,30.0,4,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,31.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,34.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,35.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,47.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,49.0,1,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,70.0,4,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,72.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,73.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,101.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,118.0,4,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,119.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,133.0,2,1984.0
ST-2223,37.614784,127.067001,ST-572,37.606068,127.047318,168.0,3,1984.0
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,8.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,9.0,24,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,10.0,30,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,11.0,50,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,12.0,40,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,13.0,32,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,14.0,38,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,15.0,16,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,16.0,14,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,17.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,18.0,12,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,19.0,10,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,20.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,21.0,8,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,22.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,23.0,8,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,24.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,25.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,26.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,27.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,28.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,30.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,32.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,34.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,36.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,37.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,42.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,43.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,47.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,48.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,50.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,51.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,63.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,70.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,72.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,77.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,79.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,83.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,87.0,4,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,91.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,104.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,114.0,2,1656.7
ST-2223,37.614784,127.067001,ST-574,37.607342,127.050682,119.0,2,1656.7
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,3.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,4.0,28,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,5.0,46,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,6.0,73,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,7.0,56,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,8.0,69,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,9.0,54,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,10.0,33,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,11.0,14,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,12.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,13.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,14.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,15.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,16.0,8,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,17.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,18.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,19.0,6,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,20.0,8,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,22.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,23.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,24.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,26.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,27.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,29.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,30.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,31.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,32.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,33.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,35.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,36.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,38.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,39.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,41.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,42.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,43.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,44.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,48.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,51.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,52.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,53.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,54.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,56.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,58.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,60.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,65.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,69.0,6,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,71.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,72.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,78.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,89.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,91.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,96.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,97.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,100.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,112.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,114.0,1,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,119.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,120.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,121.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,124.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,133.0,4,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,138.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,150.0,2,871.2
ST-2223,37.614784,127.067001,ST-579,37.610291,127.058884,213.0,2,871.2
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,2.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,3.0,20,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,4.0,58,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,5.0,74,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,6.0,61,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,7.0,62,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,8.0,41,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,9.0,28,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,10.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,11.0,8,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,12.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,13.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,14.0,12,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,15.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,16.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,18.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,19.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,20.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,21.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,23.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,25.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,26.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,28.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,29.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,30.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,31.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,32.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,33.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,34.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,36.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,38.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,40.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,41.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,44.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,48.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,50.0,6,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,53.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,58.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,63.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,64.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,66.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,76.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,98.0,2,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,113.0,4,760.0
ST-2225,37.592827,127.016289,ST-1202,37.586933,127.020683,116.0,2,760.0
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,10.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,11.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,12.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,13.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,14.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,16.0,4,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,17.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,20.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,21.0,4,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,22.0,4,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,24.0,4,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,26.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,27.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,28.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,29.0,6,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,36.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1206,37.592617,126.997932,79.0,2,1615.6
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,3.0,42,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,4.0,80,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,5.0,245,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,6.0,201,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,7.0,66,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,8.0,16,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,9.0,22,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,10.0,21,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,11.0,14,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,12.0,8,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,13.0,6,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,14.0,4,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,15.0,6,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,16.0,4,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,17.0,6,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,19.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,20.0,6,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,23.0,1,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,24.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,25.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,26.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,27.0,4,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,29.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,32.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,34.0,2,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,35.0,4,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,39.0,3,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,44.0,1,879.0
ST-2225,37.592827,127.016289,ST-1207,37.589249,127.007378,45.0,3,879.0
