시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-224,37.57946,126.91713,ST-33,37.584171,126.911102,129.0,2,744.9
ST-224,37.57946,126.91713,ST-33,37.584171,126.911102,151.0,2,744.9
ST-224,37.57946,126.91713,ST-33,37.584171,126.911102,208.0,4,744.9
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,7.0,4,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,8.0,6,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,9.0,10,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,10.0,4,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,11.0,16,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,13.0,2,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,14.0,2,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,15.0,2,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,16.0,2,1509.2
ST-224,37.57946,126.91713,ST-3349,37.580269,126.93425,54.0,2,1509.2
ST-224,37.57946,126.91713,ST-346,37.586388,126.935127,11.0,2,1760.6
ST-224,37.57946,126.91713,ST-346,37.586388,126.935127,12.0,8,1760.6
ST-224,37.57946,126.91713,ST-346,37.586388,126.935127,13.0,4,1760.6
ST-224,37.57946,126.91713,ST-346,37.586388,126.935127,14.0,2,1760.6
ST-224,37.57946,126.91713,ST-348,37.572227,126.923065,6.0,2,957.8
ST-224,37.57946,126.91713,ST-348,37.572227,126.923065,9.0,2,957.8
ST-224,37.57946,126.91713,ST-348,37.572227,126.923065,11.0,2,957.8
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,4.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,5.0,6,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,6.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,9.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,10.0,6,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,11.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,25.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,28.0,2,949.9
ST-224,37.57946,126.91713,ST-349,37.579876,126.906349,40.0,2,949.9
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,2.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,3.0,12,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,4.0,34,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,5.0,44,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,6.0,16,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,7.0,5,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,8.0,10,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,9.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,10.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,11.0,16,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,12.0,14,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,13.0,6,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,14.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,15.0,12,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,16.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,17.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,18.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,19.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,20.0,10,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,21.0,6,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,22.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,23.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,24.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,25.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,26.0,10,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,27.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,31.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,32.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,33.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,34.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,36.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,37.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,38.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,39.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,41.0,10,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,44.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,45.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,46.0,6,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,53.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,55.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,57.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,60.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,61.0,1,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,62.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,66.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,68.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,70.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,73.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,74.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,75.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,77.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,80.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,81.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,83.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,84.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,89.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,90.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,91.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,93.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,94.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,95.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,96.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,98.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,100.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,103.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,104.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,105.0,6,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,106.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,108.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,109.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,111.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,112.0,8,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,113.0,5,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,114.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,115.0,6,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,116.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,117.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,118.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,119.0,4,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,121.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,124.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,133.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,142.0,2,770.5
ST-224,37.57946,126.91713,ST-35,37.582031,126.908997,174.0,2,770.5
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,7.0,4,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,8.0,14,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,9.0,8,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,10.0,22,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,11.0,6,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,12.0,2,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,14.0,2,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,26.0,2,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,28.0,2,1268.7
ST-224,37.57946,126.91713,ST-350,37.577316,126.902969,46.0,2,1268.7
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,5.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,6.0,4,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,7.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,10.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,11.0,4,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,12.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,13.0,6,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,14.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,18.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,47.0,2,1311.5
ST-224,37.57946,126.91713,ST-351,37.567657,126.917809,98.0,2,1311.5
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,5.0,2,1669.6
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,7.0,2,1669.6
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,8.0,2,1669.6
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,9.0,2,1669.6
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,53.0,2,1669.6
ST-224,37.57946,126.91713,ST-352,37.56612,126.925896,700.0,2,1669.6
ST-226,37.573002,126.907799,ST-220,37.583698,126.924965,17.0,2,1921.3
ST-226,37.573002,126.907799,ST-220,37.583698,126.924965,44.0,2,1921.3
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,4.0,2,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,5.0,6,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,6.0,6,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,7.0,9,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,9.0,2,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,11.0,2,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,12.0,2,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,13.0,2,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,148.0,4,971.5
ST-226,37.573002,126.907799,ST-2205,37.569836,126.918091,159.0,2,971.5
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,10.0,2,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,11.0,12,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,12.0,20,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,13.0,14,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,14.0,16,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,16.0,4,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,17.0,2,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,18.0,2,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,36.0,6,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,38.0,2,1786.6
ST-226,37.573002,126.907799,ST-2210,37.575642,126.927826,67.0,2,1786.6
ST-226,37.573002,126.907799,ST-2215,37.574551,126.918266,8.0,4,937.0
ST-226,37.573002,126.907799,ST-2215,37.574551,126.918266,26.0,2,937.0
ST-226,37.573002,126.907799,ST-2215,37.574551,126.918266,45.0,2,937.0
ST-226,37.573002,126.907799,ST-2215,37.574551,126.918266,60.0,2,937.0
ST-226,37.573002,126.907799,ST-2216,37.572159,126.921188,8.0,2,1181.9
ST-226,37.573002,126.907799,ST-2216,37.572159,126.921188,10.0,4,1181.9
ST-226,37.573002,126.907799,ST-2216,37.572159,126.921188,11.0,2,1181.9
ST-226,37.573002,126.907799,ST-2216,37.572159,126.921188,40.0,2,1181.9
ST-226,37.573002,126.907799,ST-2216,37.572159,126.921188,56.0,2,1181.9
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,6.0,2,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,7.0,2,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,8.0,4,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,9.0,2,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,12.0,2,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,13.0,2,1010.4
ST-226,37.573002,126.907799,ST-223,37.573818,126.919235,51.0,2,1010.4
ST-226,37.573002,126.907799,ST-224,37.57946,126.91713,8.0,2,1090.0
ST-226,37.573002,126.907799,ST-224,37.57946,126.91713,28.0,2,1090.0
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,6.0,2,1289.1
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,8.0,4,1289.1
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,9.0,4,1289.1
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,10.0,2,1289.1
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,11.0,2,1289.1
ST-226,37.573002,126.907799,ST-227,37.573112,126.922447,12.0,4,1289.1
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,2.0,8,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,3.0,44,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,4.0,52,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,5.0,70,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,6.0,62,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,7.0,20,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,8.0,6,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,9.0,10,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,10.0,10,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,11.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,12.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,13.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,14.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,37.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,38.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,39.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,41.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,43.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,44.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,48.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,50.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,51.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,54.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,55.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,56.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,58.0,4,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,69.0,2,809.7
ST-226,37.573002,126.907799,ST-232,37.568775,126.915298,429.0,4,809.7
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,7.0,2,871.8
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,8.0,2,871.8
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,10.0,2,871.8
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,13.0,2,871.8
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,28.0,2,871.8
ST-226,37.573002,126.907799,ST-2897,37.575043,126.917366,114.0,2,871.8
ST-226,37.573002,126.907799,ST-3033,37.576756,126.928276,19.0,1,1849.5
ST-226,37.573002,126.907799,ST-3033,37.576756,126.928276,20.0,2,1849.5
ST-226,37.573002,126.907799,ST-3033,37.576756,126.928276,25.0,1,1849.5
ST-226,37.573002,126.907799,ST-3033,37.576756,126.928276,50.0,2,1849.5
ST-226,37.573002,126.907799,ST-3033,37.576756,126.928276,56.0,2,1849.5
ST-226,37.573002,126.907799,ST-3113,37.576019,126.926834,13.0,2,1708.2
ST-226,37.573002,126.907799,ST-3113,37.576019,126.926834,14.0,2,1708.2
ST-226,37.573002,126.907799,ST-3113,37.576019,126.926834,25.0,2,1708.2
ST-226,37.573002,126.907799,ST-3113,37.576019,126.926834,51.0,2,1708.2
ST-226,37.573002,126.907799,ST-3113,37.576019,126.926834,150.0,4,1708.2
ST-226,37.573002,126.907799,ST-3114,37.577168,126.929062,11.0,2,1927.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,5.0,10,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,6.0,6,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,7.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,8.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,9.0,10,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,10.0,6,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,11.0,8,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,12.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,13.0,6,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,14.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,15.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,24.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,26.0,2,1273.4
ST-226,37.573002,126.907799,ST-33,37.584171,126.911102,34.0,4,1273.4
ST-226,37.573002,126.907799,ST-3410,37.584171,126.914291,11.0,2,1365.1
ST-226,37.573002,126.907799,ST-3410,37.584171,126.914291,13.0,2,1365.1
ST-226,37.573002,126.907799,ST-3410,37.584171,126.914291,15.0,2,1365.1
ST-226,37.573002,126.907799,ST-3410,37.584171,126.914291,20.0,2,1365.1
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,4.0,6,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,5.0,4,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,9.0,4,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,10.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,11.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,22.0,6,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,24.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,26.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,30.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,32.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,43.0,2,703.0
ST-226,37.573002,126.907799,ST-347,37.578892,126.910736,50.0,2,703.0
ST-226,37.573002,126.907799,ST-348,37.572227,126.923065,20.0,2,1346.2
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,4.0,24,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,5.0,28,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,6.0,14,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,7.0,10,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,8.0,4,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,13.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,14.0,4,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,15.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,16.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,19.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,32.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,34.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,54.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,68.0,2,773.6
ST-226,37.573002,126.907799,ST-349,37.579876,126.906349,129.0,2,773.6
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,3.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,5.0,10,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,6.0,38,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,7.0,24,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,8.0,12,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,9.0,4,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,11.0,6,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,12.0,6,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,14.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,17.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,20.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,23.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,26.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,64.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,78.0,2,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,86.0,4,1007.7
ST-226,37.573002,126.907799,ST-35,37.582031,126.908997,111.0,2,1007.7
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,3.0,2,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,5.0,6,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,6.0,8,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,7.0,6,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,8.0,10,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,9.0,4,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,10.0,2,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,12.0,2,1062.0
ST-226,37.573002,126.907799,ST-351,37.567657,126.917809,13.0,2,1062.0
ST-226,37.573002,126.907799,ST-352,37.56612,126.925896,8.0,10,1766.3
ST-226,37.573002,126.907799,ST-352,37.56612,126.925896,9.0,2,1766.3
ST-226,37.573002,126.907799,ST-352,37.56612,126.925896,10.0,2,1766.3
ST-226,37.573002,126.907799,ST-352,37.56612,126.925896,12.0,4,1766.3
ST-226,37.573002,126.907799,ST-352,37.56612,126.925896,13.0,2,1766.3
ST-226,37.573002,126.907799,ST-555,37.581097,126.924026,10.0,2,1687.2
ST-226,37.573002,126.907799,ST-555,37.581097,126.924026,12.0,2,1687.2
ST-226,37.573002,126.907799,ST-555,37.581097,126.924026,15.0,2,1687.2
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,7.0,4,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,9.0,6,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,10.0,12,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,11.0,16,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,12.0,8,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,13.0,6,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,14.0,4,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,16.0,2,1335.9
ST-227,37.573112,126.922447,ST-1189,37.578381,126.936096,245.0,2,1335.9
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,8.0,4,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,9.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,10.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,17.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,19.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,20.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,31.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,36.0,2,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,60.0,4,989.5
ST-227,37.573112,126.922447,ST-1190,37.567997,126.931656,201.0,2,989.5
ST-227,37.573112,126.922447,ST-12,37.558933,126.927116,8.0,2,1626.6
ST-227,37.573112,126.922447,ST-12,37.558933,126.927116,12.0,2,1626.6
ST-227,37.573112,126.922447,ST-12,37.558933,126.927116,13.0,2,1626.6
ST-227,37.573112,126.922447,ST-12,37.558933,126.927116,33.0,2,1626.6
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,6.0,6,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,7.0,8,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,8.0,2,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,9.0,4,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,10.0,4,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,11.0,7,1195.8
ST-227,37.573112,126.922447,ST-220,37.583698,126.924965,13.0,4,1195.8
