시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,18.0,4,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,37.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,44.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,47.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,80.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2842,37.481632,126.947189,114.0,2,1284.5
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,7.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,8.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,9.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,10.0,10,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,11.0,6,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,12.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,13.0,8,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,14.0,5,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,15.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,16.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,17.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,18.0,1,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,20.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,22.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,24.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,26.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,32.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,34.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,42.0,4,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,53.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,56.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,59.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2948,37.476398,126.976837,114.0,2,1556.3
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,5.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,6.0,4,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,7.0,10,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,8.0,14,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,9.0,30,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,10.0,20,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,11.0,24,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,12.0,8,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,13.0,8,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,14.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,19.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,22.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,28.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,29.0,4,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,32.0,4,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,33.0,6,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,42.0,2,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,46.0,4,971.0
ST-1156,37.47509,126.959229,ST-2995,37.479092,126.949417,54.0,2,971.0
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,7.0,2,1155.8
ST-1156,37.47509,126.959229,ST-3166,37.485065,126.95546,10.0,8,1155.8
