시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,75.0,3,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,76.0,1,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,96.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,98.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,99.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,102.0,4,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,107.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,110.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,112.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,114.0,4,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,121.0,3,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,151.0,2,1584.7
ST-2125,37.639202,127.027237,ST-1107,37.629917,127.040916,159.0,4,1584.7
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,8.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,9.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,10.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,11.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,12.0,6,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,13.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,14.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,15.0,12,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,16.0,6,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,17.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,19.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,20.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,21.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,22.0,4,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,26.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,27.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,65.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,80.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1389,37.649673,127.013451,191.0,2,1680.1
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,6.0,14,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,7.0,22,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,8.0,32,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,9.0,58,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,10.0,58,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,11.0,19,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,12.0,14,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,13.0,6,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,14.0,8,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,15.0,10,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,16.0,8,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,17.0,6,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,18.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,19.0,4,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,22.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,25.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,26.0,1,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,28.0,6,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,31.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,33.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,35.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,37.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,42.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,48.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,50.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,51.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,52.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,61.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,65.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,70.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,75.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,83.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,94.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,96.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,100.0,4,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,106.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,113.0,2,951.4
ST-2125,37.639202,127.027237,ST-1390,37.64167,127.016884,139.0,2,951.4
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,9.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,10.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,13.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,17.0,1,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,18.0,5,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,24.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,32.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,35.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,38.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,46.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,48.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,50.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1391,37.62653,127.018059,54.0,2,1622.0
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,6.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,7.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,8.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,9.0,8,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,10.0,22,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,11.0,16,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,12.0,12,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,13.0,16,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,14.0,8,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,15.0,8,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,16.0,10,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,17.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,18.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,19.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,20.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,21.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,22.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,23.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,25.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,26.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,27.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,28.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,29.0,8,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,31.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,32.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,36.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,39.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,40.0,1,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,41.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,42.0,4,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,46.0,1,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,47.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,49.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,69.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,79.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,86.0,2,1303.8
ST-2125,37.639202,127.027237,ST-1423,37.630188,127.017738,101.0,4,1303.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,9.0,4,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,11.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,12.0,6,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,14.0,8,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,15.0,8,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,16.0,6,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,17.0,6,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,18.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,19.0,10,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,20.0,4,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,21.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,22.0,6,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,24.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,25.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,27.0,4,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,29.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,30.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,31.0,4,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,32.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,33.0,1,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,34.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,35.0,1,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,39.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,60.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,63.0,4,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,68.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2124,37.646862,127.008812,72.0,2,1830.8
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,2.0,8,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,3.0,38,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,4.0,60,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,5.0,60,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,6.0,77,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,7.0,41,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,8.0,12,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,9.0,10,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,10.0,12,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,11.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,12.0,10,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,13.0,8,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,14.0,6,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,15.0,4,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,16.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,18.0,6,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,19.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,22.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,28.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,31.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,32.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,45.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,49.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,65.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,83.0,4,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,88.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,118.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,119.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,127.0,2,740.0
ST-2125,37.639202,127.027237,ST-2126,37.635204,127.033966,144.0,2,740.0
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,3.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,4.0,37,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,5.0,66,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,6.0,38,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,7.0,24,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,8.0,6,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,9.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,10.0,6,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,11.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,12.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,13.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,14.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,15.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,16.0,6,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,18.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,23.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,24.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,30.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,35.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,37.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,48.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,52.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,58.0,4,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,70.0,1,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,73.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,74.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,81.0,1,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,84.0,1,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,105.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,136.0,2,770.4
ST-2125,37.639202,127.027237,ST-2127,37.635391,127.034554,165.0,2,770.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,5.0,16,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,6.0,20,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,7.0,47,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,8.0,46,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,9.0,86,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,10.0,39,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,11.0,20,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,12.0,12,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,13.0,15,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,14.0,8,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,15.0,5,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,16.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,17.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,18.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,19.0,6,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,20.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,21.0,8,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,22.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,23.0,6,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,24.0,6,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,26.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,27.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,28.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,30.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,32.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,34.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,37.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,38.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,47.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,54.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,55.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,57.0,3,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,58.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,60.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,74.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,80.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,81.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,93.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,94.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,97.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,101.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,109.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,111.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,112.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,115.0,3,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,117.0,1,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,135.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,177.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,239.0,2,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,285.0,3,1304.4
ST-2125,37.639202,127.027237,ST-2129,37.632381,127.039307,465.0,4,1304.4
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,9.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,10.0,4,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,11.0,12,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,12.0,10,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,13.0,4,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,14.0,4,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,15.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,16.0,8,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,17.0,4,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,18.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,20.0,4,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,21.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,28.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,40.0,1,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,41.0,1,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,81.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2130,37.625526,127.037323,112.0,2,1758.5
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,8.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,9.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,10.0,10,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,11.0,18,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,12.0,36,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,13.0,18,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,14.0,32,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,15.0,27,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,16.0,10,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,17.0,8,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,18.0,16,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,19.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,20.0,16,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,21.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,22.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,23.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,24.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,25.0,4,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,26.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,28.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,30.0,8,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,31.0,6,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,32.0,4,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,33.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,34.0,4,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,35.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,37.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,43.0,1,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,51.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,57.0,4,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,58.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,100.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,107.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,110.0,4,1649.2
ST-2125,37.639202,127.027237,ST-2133,37.649597,127.013847,126.0,2,1649.2
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,6.0,2,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,7.0,4,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,8.0,12,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,9.0,26,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,10.0,20,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,11.0,38,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,12.0,59,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,13.0,48,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,14.0,20,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,15.0,20,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,16.0,8,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,20.0,4,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,23.0,4,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,25.0,4,1477.0
ST-2125,37.639202,127.027237,ST-2136,37.647934,127.014572,26.0,2,1477.0
